ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161920321335,3,1,000,385974,202507,ケービーエル,ケービーエル,,4・2・26,4・2・26,4・4・30,4・4・30,253273,253273,,,,,仙台銀行,
202507161920321335,3,2,000,385974,202507,大洋自動車薨御MK電装商事,大洋自動車薨御MK電装商事,,4・2・26,4・2・26,4・5・31,4・5・31,601062,601062,,,,,,
202507161920321335,3,3,000,385974,202507,弘前バッテリー社,弘前バッテリー社,,4・2・26,4・2・26,4・6・30,4・6・30,296566,296566,,,,,,
202507161920321335,3,4,000,385974,202507,八戸電機商会,八戸電機商会,,4・2・28,4・2・28,4・5・31,4・5・31,334213,334213,,,,,,
202507161920321335,3,5,000,385974,202507,羽田電機工業所,羽田電機工業所,,4・2・28,4・2・28,4・6・30,4・6・30,1609369,1609369,,,,,,
202507161920321335,3,6,000,385974,202507,石井電装サービス,石井電装サービス,,4・2・28,4・2・28,4・6・1,4・6・1,181276,181276,,,,,,
202507161920321335,3,7,000,385974,202507,秋田重車輛,秋田重車輛,,4・3・9,4・3・9,4・6・30,4・6・30,260271,260271,,,,,,
202507161920321335,3,8,000,385974,202507,小笠原電装,小笠原電装,,4・3・9,4・3・9,4・9・30,4・9・30,611753,611753,,,,,,
202507161920321335,3,9,000,385974,202507,,,,4・3・12,4・3・12,4・7・2,4・7・2,210541,210541,,,,,,
202507161920321335,3,10,000,385974,202507,アサノ電装,アサノ電装,,4・3・16,4・3・16,4・6・30,4・6・30,659275,659275,,,,,,
202507161920321335,3,11,000,385974,202507,小又建設上北電機商会,小又建設上北電機商会,,4・3・18,4・3・18,4・5・31,4・5・31,206888,206888,,,,,,
202507161920321335,3,12,000,385974,202507,岩手自動車電機,岩手自動車電機,,4・3・18,4・3・18,4・6・20,4・6・20,408817,408817,,,,,,
202507161920321335,3,13,000,385974,202507,佐藤電機工業,佐藤電機工業,,4・3・18,4・3・18,4・6・30,4・6・30,302695,302695,,,,,,
202507161920321335,3,14,000,385974,202507,上北電機照会,上北電機照会,,4・3・18,4・3・18,4・6・30,4・6・30,518252,518252,,,,,,
202507161920321335,3,15,000,385974,202507,西東北日野自動車トータルサポート高橋電装,西東北日野自動車トータルサポート高橋電装,,4・3・19,4・3・19,4・5・18,4・5・18,400000,400000,,,,,,
202507161920321335,3,16,000,385974,202507,仙北電装,仙北電装,,4・3・19,4・3・19,4・8・31,4・8・31,188739,188739,,,,,,
202507161920321335,3,17,000,385974,202507,大館自動車部品商会,大館自動車部品商会,,4・3・25,4・3・25,4・6・30,4・6・30,221879,221879,,,,,,
202507161920321335,3,18,000,385974,202507,ほくとう北村電装サービス,ほくとう北村電装サービス,,4・3・25,4・3・25,4・7・31,4・7・31,340470,340470,,,,,,
202507161920321335,3,19,000,385974,202507,郡山運送鈴木電機工業所,郡山運送鈴木電機工業所,,4・3・28,4・3・28,4・6・6,4・6・6,155496,155496,,,,,,
202507161920321335,3,20,000,385974,202507,大洋自動車工業MK電装商事,大洋自動車工業MK電装商事,,4・3・30,4・3・30,4・6・30,4・6・30,1138014,1138014,,,,,,
202507161920321335,3,21,000,385974,202507,石井電装サービス,石井電装サービス,,4・3・31,4・3・31,4・7・1,4・7・1,363267,363267,,,,,,
202507161920321335,3,22,000,385974,202507,羽田電機工業所,羽田電機工業所,,4・3・31,4・3・31,4・6・30,4・6・30,152631,152631,,,,,,
202507161920321335,3,23,000,385974,202507,計,計,,,,,,32876495,32876495,,,,,,
