ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161920327084,4,1,000,804050,202507,(株)ケー・アイズ,(株)ケー・アイズ,,4.3.7,4.3.7,4.6.20,4.6.20,750000,750000,,,,,,
202507161920327084,4,2,000,804050,202507,(株)ケー・アイズ,(株)ケー・アイズ,,4.4.5,4.4.5,4.7.20,4.7.20,1650000,1650000,,,,,,
202507161920327084,4,3,000,804050,202507,(株)ケー・アイズ,(株)ケー・アイズ,,4.5.6,4.5.6,4.8.20,4.8.20,3650000,3650000,,,,,,
202507161920327084,4,4,000,804050,202507,(株)タツミ,(株)タツミ,,4.3.20,4.3.20,4.7.31,4.7.31,2492864,2492864,,,,,,
202507161920327084,4,5,000,804050,202507,(株)タツミ,(株)タツミ,,4.4.20,4.4.20,4.8.31,4.8.31,2914868,2914868,,,,,,
202507161920327084,4,6,000,804050,202507,(株)ホクザイ,(株)ホクザイ,,4.2.21,4.2.21,4.6.5,4.6.5,1160024,1160024,,,,,,
202507161920327084,4,7,000,804050,202507,(株)ホクザイ,(株)ホクザイ,,4.3.22,4.3.22,4.7.5,4.7.5,2198423,2198423,,,,,,
202507161920327084,4,8,000,804050,202507,(株)ホクザイ,(株)ホクザイ,,4.5.20,4.5.20,4.9.5,4.9.5,598401,598401,,,,,,
202507161920327084,4,9,000,804050,202507,新日本ホームズ(株),新日本ホームズ(株),,4.5.27,4.5.27,4.8.31,4.8.31,2989800,2989800,,,,,,
202507161920327084,4,10,000,804050,202507,(有)マツイ工務店,(有)マツイ工務店,,4.2.10,4.2.10,4.6.15,4.6.15,2433200,2433200,,,,,,
202507161920327084,4,11,000,804050,202507,日本製紙木材(株),日本製紙木材(株),,4.5.20,4.5.20,4.8.31,4.8.31,2168582,2168582,,,,,,
202507161920327084,4,12,000,804050,202507,(株)茨大,(株)茨大,,4.5.25,4.5.25,4.9.25,4.9.25,777842,777842,,,,,,
202507161920327084,4,13,000,804050,202507,(株)ヤマムラ,(株)ヤマムラ,,4.5.31,4.5.31,4.8.31,4.8.31,727681,727681,,,,,,
202507161920327084,4,14,000,804050,202507,計,計,,,,,,300073880,300073880,,,,,,
