ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718121503310,1,1,059,602999,202507,(株)アルバック,(株)アルバック,672,R5.3.20,R5.3.20,R5.7.20,R5.7.20,4516050,4516050,みずほ銀行銀座支店,みずほ銀行銀座支店,,,,,,
20250718121503310,1,2,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.3.27,R5.3.27,R5.7.25,R5.7.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,3,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.3.27,R5.3.27,R5.7.25,R5.7.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,4,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.3.27,R5.3.27,R5.7.25,R5.7.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,5,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.3.27,R5.3.27,R5.7.25,R5.7.25,9623461,9623461,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,6,059,602999,202507,ビー・エル・オートテック(株),ビー・エル・オートテック(株),674,R5.3.27,R5.3.27,R5.7.25,R5.7.25,615780,615780,三井住友銀行神戸営業部,三井住友銀行神戸営業部,,,,,,
20250718121503310,1,7,059,602999,202507,住友精密工業(株),住友精密工業(株),675,R5.3.31,R5.3.31,R5.7.31,R5.7.31,1012515,1012515,三井住友銀行大阪本店営業部,三井住友銀行大阪本店営業部,,,,,,
20250718121503310,1,8,059,602999,202507,(株)ジェイ・エム・エスME,(株)ジェイ・エム・エスME,676,R5.4.25,R5.4.25,R5.8.25,R5.8.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,9,059,602999,202507,(株)ジェイ・エム・エスME,(株)ジェイ・エム・エスME,676,R5.4.25,R5.4.25,R5.8.25,R5.8.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,10,059,602999,202507,(株)ジェイ・エム・エスME,(株)ジェイ・エム・エスME,676,R5.4.25,R5.4.25,R5.8.25,R5.8.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,11,059,602999,202507,(株)ジェイ・エム・エスME,(株)ジェイ・エム・エスME,676,R5.4.25,R5.4.25,R5.8.25,R5.8.25,2000000,2000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,12,059,602999,202507,(株)ジェイ・エム・エスME,(株)ジェイ・エム・エスME,676,R5.4.25,R5.4.25,R5.8.25,R5.8.25,1046957,1046957,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,13,059,602999,202507,住友精密工業(株),住友精密工業(株),675,R5.4.28,R5.4.28,R5.8.31,R5.8.31,5000000,5000000,三井住友銀行大阪本店営業部,三井住友銀行大阪本店営業部,,,,,,
20250718121503310,1,14,059,602999,202507,住友精密工業(株),住友精密工業(株),675,R5.4.28,R5.4.28,R5.8.31,R5.8.31,1929558,1929558,三井住友銀行大阪本店営業部,三井住友銀行大阪本店営業部,,,,,,
20250718121503310,1,15,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.5.25,R5.5.25,R5.9.25,R5.9.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,16,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.5.25,R5.5.25,R5.9.25,R5.9.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,17,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.5.25,R5.5.25,R5.9.25,R5.9.25,2730145,2730145,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,18,059,602999,202507,ビー・エル・オートテック(株),ビー・エル・オートテック(株),674,R5.5.25,R5.5.25,R5.9.25,R5.9.25,2017290,2017290,三井住友銀行神戸営業部,三井住友銀行神戸営業部,,,,,,
20250718121503310,1,19,059,602999,202507,住友精密工業(株),住友精密工業(株),675,R5.5.31,R5.5.31,R5.9.30,R5.9.30,3000000,3000000,三井住友銀行大阪本店営業部,三井住友銀行大阪本店営業部,,,,,,
20250718121503310,1,20,059,602999,202507,住友精密工業(株),住友精密工業(株),675,R5.5.31,R5.5.31,R5.9.30,R5.9.30,2025678,2025678,三井住友銀行大阪本店営業部,三井住友銀行大阪本店営業部,,,,,,
20250718121503310,1,21,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.6.26,R5.6.26,R5.10.25,R5.10.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,22,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.6.26,R5.6.26,R5.10.25,R5.10.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
20250718121503310,1,23,059,602999,202507,(株)ジェイ・エム・エス広島本社,(株)ジェイ・エム・エス広島本社,673,R5.6.26,R5.6.26,R5.10.25,R5.10.25,10000000,10000000,もみじ銀行本店営業部,もみじ銀行本店営業部,,,,,,
