ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250723114800970,1,1,001,000101,202507,カワダ(株),カワダ(株),2924,3.12.20,3.12.20,4.4.18,4.4.18,466136,466136,広島銀行,広島銀行,向洋支店,向洋支店,,,,
20250723114800970,1,2,001,000101,202507,中村技研(株),中村技研(株),2925,4.1.31,4.1.31,4.4.28,4.4.28,1424841,1424841,足利銀行,足利銀行,鳥山支店,鳥山支店,,,,
20250723114800970,1,3,001,000101,202507,(株)渡辺製作所,(株)渡辺製作所,2926,3.12.30,3.12.30,4.4.30,4.4.30,2500000,2500000,埼玉りそな銀行,埼玉りそな銀行,熊谷支店,熊谷支店,,,,
20250723114800970,1,4,001,000101,202507,カワダ(株),カワダ(株),2924,4.1.20,4.1.20,4.5.19,4.5.19,843981,843981,広島銀行,広島銀行,向洋支店,向洋支店,,,,
20250723114800970,1,5,001,000101,202507,中村技研(株),中村技研(株),2925,4.2.28,4.2.28,4.5.31,4.5.31,195186,195186,足利銀行,足利銀行,鳥山支店,鳥山支店,,,,
20250723114800970,1,6,001,000101,202507,カワダ(株),カワダ(株),2924,4.2.21,4.2.21,4.6.20,4.6.20,783013,783013,広島銀行,広島銀行,向洋支店,向洋支店,,,,
20250723114800970,1,7,001,000101,202507,中村技研(株),中村技研(株),2925,4.3.31,4.3.31,4.6.30,4.6.30,827162,827162,足利銀行,足利銀行,鳥山支店,鳥山支店,,,,
20250723114800970,1,8,001,000101,202507,カワダ(株),カワダ(株),2924,4.3.22,4.3.22,4.7.19,4.7.19,398171,398171,広島銀行,広島銀行,向洋支店,向洋支店,,,,
20250723114800970,1,9,001,000101,202507,(株)渡辺製作所,(株)渡辺製作所,2926,4.3.31,4.3.31,4.7.31,4.7.31,2460000,2460000,埼玉りそな銀行,埼玉りそな銀行,熊谷支店,熊谷支店,,,,
20250723114800970,1,10,001,000101,202507,東洋発條工業(株),東洋発條工業(株),2724,3.11.30,3.11.30,4.4.4,4.4.4,477805,477805,みずほ銀行,みずほ銀行,葛飾支店,葛飾支店,,,,
20250723114800970,1,11,001,000101,202507,三陽工業(株),三陽工業(株),2927,3.1.26,3.1.26,4.4.5,4.4.5,240405,240405,三井住友銀行,三井住友銀行,豊田支店,豊田支店,,,,
20250723114800970,1,12,001,000101,202507,THKリズム(株),THKリズム(株),2928,4.3.31,4.3.31,4.5.31,4.5.31,2129123,2129123,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250723114800970,1,13,001,000101,202507,ケーピー(株),ケーピー(株),2929,4.3.31,4.3.31,4.6.30,4.6.30,1386605,1386605,山陰合同銀行,山陰合同銀行,三隅支店,三隅支店,,,,
20250723114800970,1,14,001,000101,202507,三菱自動車(株),三菱自動車(株),2930,4.3.31,4.3.31,4.6.30,4.6.30,2600000,2600000,三菱UFJ銀行,三菱UFJ銀行,本店,本店,,,,
20250723114800970,1,15,001,000101,202507,明石機械工業(株),明石機械工業(株),2931,4.3.30,4.3.30,4.6.30,4.6.30,400000,400000,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250723114800970,1,16,001,000101,202507,ケイ・マック(株),ケイ・マック(株),2932,4.3.25,4.3.25,4.7.20,4.7.20,12962950,12962950,三菱UFJ銀行,三菱UFJ銀行,梅田中央支店,梅田中央支店,,,,
20250723114800970,1,17,001,000101,202507,いすゞ自動車(株),いすゞ自動車(株),2933,4.3.28,4.3.28,4.7.29,4.7.29,61000000,61000000,三菱UFJ銀行,三菱UFJ銀行,東京営業部,東京営業部,,,,
20250723114800970,1,18,001,000101,202507,(株)エムジー,(株)エムジー,2934,4.3.31,4.3.31,4.7.29,4.7.29,320067,320067,商工組合中央金庫,商工組合中央金庫,仙台支店,仙台支店,,,,
20250723114800970,1,19,001,000101,202507,(株)MOGAMI,(株)MOGAMI,2935,4.3.31,4.3.31,4.7.31,4.7.31,2392695,2392695,三井住友銀行,三井住友銀行,新宿通支店,新宿通支店,,,,
20250723114800970,1,20,001,000101,202507,サンライズ工業(株),サンライズ工業(株),2936,4.3.31,4.3.31,4.7.31,4.7.31,239716,239716,三井住友銀行,三井住友銀行,姫路支店,姫路支店,,,,
20250723114800970,1,21,001,000101,202507,三菱重工エンジン&ターボチャージャ(株),三菱重工エンジン&ターボチャージャ(株),2937,4.3.31,4.3.31,4.8.1,4.8.1,34355140,34355140,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250723114800970,1,22,001,000101,202507,(株)ヤハタ,(株)ヤハタ,2938,4.3.31,4.3.31,4.8.1,4.8.1,865697,865697,三菱UFJ銀行,三菱UFJ銀行,,,,,,
