ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724123103440,1,11,001,001005,202507,,,諸見左官材料販売,諸見左官材料販売,2117,30,30,20,R6.3.25,R6.3.25,R6.6.1,R6.6.1,沖縄銀行本店営業部,沖縄銀行本店営業部,,,,1020000,1020000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123103440,1,12,001,001005,202507,,,(株)スズトヨ,(株)スズトヨ,2125,30,30,20,R6.2.14,R6.2.14,R6.6.3,R6.6.3,東邦銀行原町支店,東邦銀行原町支店,,,,1092201,1092201,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123103440,1,13,001,001005,202507,,,デザインワークス(株),デザインワークス(株),2123,30,30,20,R6.2.29,R6.2.29,R6.6.3,R6.6.3,沖縄銀行普天間支店,沖縄銀行普天間支店,,,,786000,786000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123103440,1,14,001,001005,202507,,,(有)一建工業,(有)一建工業,2118,30,30,20,R6.3.25,R6.3.25,R6.6.3,R6.6.3,沖縄海邦銀行嘉手納支店,沖縄海邦銀行嘉手納支店,,,,3080000,3080000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123103440,1,15,001,001005,202507,,,(株)徳原組,(株)徳原組,2121,30,30,20,R6.3.29,R6.3.29,R6.6.3,R6.6.3,琉球銀行名護支店,琉球銀行名護支店,,,,1077152,1077152,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123103440,1,16,001,001005,202507,,,(株)沖縄日興,(株)沖縄日興,2128,30,30,20,R6.1.31,R6.1.31,R6.6.5,R6.6.5,沖縄銀行山内支店,沖縄銀行山内支店,,,,3227796,3227796,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123103440,1,17,001,001005,202507,,,(株)三晴,(株)三晴,2130,30,30,20,R6.1.31,R6.1.31,R6.6.5,R6.6.5,琉球銀行本店営業部,琉球銀行本店営業部,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123103440,1,18,001,001005,202507,,,(株)三晴,(株)三晴,2130,30,30,20,R6.1.31,R6.1.31,R6.6.5,R6.6.5,琉球銀行本店営業部,琉球銀行本店営業部,,,,164632,164632,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123103440,1,19,001,001005,202507,,,(株)サンライト,(株)サンライト,2129,30,30,20,R6.1.31,R6.1.31,R6.6.5,R6.6.5,琉球銀行本店営業部,琉球銀行本店営業部,,,,2988861,2988861,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123103440,1,20,001,001005,202507,,,(有)三共金物,(有)三共金物,2131,30,30,20,R6.2.29,R6.2.29,R6.6.5,R6.6.5,沖縄海邦銀行南風原支店,沖縄海邦銀行南風原支店,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123103440,1,21,001,001005,202507,,,(株)丸宮商会,(株)丸宮商会,2132,30,30,20,R6.3.6,R6.3.6,R6.6.6,R6.6.6,琉球銀行牧港支店,琉球銀行牧港支店,,,,500000,500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123103440,1,22,001,001005,202507,,,ビー・ゼイ工事(株),ビー・ゼイ工事(株),2133,30,30,20,R6.3.25,R6.3.25,R6.6.7,R6.6.7,沖縄銀行崇元寺支店,沖縄銀行崇元寺支店,,,,1060000,1060000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724123103440,1,23,001,001005,202507,,,丸高商事,丸高商事,2135,30,30,20,R6.2.14,R6.2.14,R6.6.10,R6.6.10,沖縄銀行石垣出張所,沖縄銀行石垣出張所,,,,4473942,4473942,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724123103440,1,24,001,001005,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
