ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,554561,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,554561,202507,(株)藤井製作所,(株)藤井製作所,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,4670985,4670985,三菱UFJ銀行福山支店,三菱UFJ銀行福山支店,,,,
,,3,000,554561,202507,(株)三笠鋲螺,(株)三笠鋲螺,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,229199,229199,三菱UFJ銀行福山支店,三菱UFJ銀行福山支店,,,,
,,4,000,554561,202507,ラサ工業(株),ラサ工業(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,462000,462000,三菱UFJ銀行福山支店,三菱UFJ銀行福山支店,,,,
,,5,000,554561,202507,マルヨシ(株),マルヨシ(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,4973606,4973606,三菱UFJ銀行福山支店,三菱UFJ銀行福山支店,,,,
,,6,000,554561,202507,(株)ジャムコ,(株)ジャムコ,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,1341296,1341296,三菱UFJ銀行福山支店,三菱UFJ銀行福山支店,,,,
,,7,000,554561,202507,スギムラ化学工業(株),スギムラ化学工業(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,310200,310200,三菱UFJ銀行福山支店,三菱UFJ銀行福山支店,,,,
,,8,000,554561,202507,(株)アンリックス,(株)アンリックス,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,5000000,5000000,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,9,000,554561,202507,(株)アンリックス,(株)アンリックス,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,3000000,3000000,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,10,000,554561,202507,(株)アンリックス,(株)アンリックス,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,842933,842933,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,11,000,554561,202507,(株)栄工社,(株)栄工社,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,1834041,1834041,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,12,000,554561,202507,(有)佐藤金属工業,(有)佐藤金属工業,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,184250,184250,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,13,000,554561,202507,(株)ミスミ,(株)ミスミ,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,598886,598886,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,14,000,554561,202507,(株)スヤマ,(株)スヤマ,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,250136,250136,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,15,000,554561,202507,タキゲン製造(株),タキゲン製造(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,385224,385224,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,16,000,554561,202507,(有)高松製作所,(有)高松製作所,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,171600,171600,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,17,000,554561,202507,(株)大東計器製作所,(株)大東計器製作所,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,176000,176000,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,18,000,554561,202507,(株)豊原刃物,(株)豊原刃物,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,2101583,2101583,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,19,000,554561,202507,(株)YSK,(株)YSK,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,224675,224675,広島銀行福山営業本部,広島銀行福山営業本部,,,,
,,20,000,554561,202507,栄光工業(株),栄光工業(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,1604379,1604379,中国銀行福山支店,中国銀行福山支店,,,,
,,21,000,554561,202507,(有)オーケーマシナリー,(有)オーケーマシナリー,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,647372,647372,中国銀行福山支店,中国銀行福山支店,,,,
,,22,000,554561,202507,角一化成(株),角一化成(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,224145,224145,中国銀行福山支店,中国銀行福山支店,,,,
,,23,000,554561,202507,(株)小丸製作所,(株)小丸製作所,,R5.3.15,R5.3.15,R5.7.31,R5.7.31,423500,423500,中国銀行福山支店,中国銀行福山支店,,,,
,,24,000,554561,202507,新生電機(株),新生電機(株),,R5.3.15,R5.3.15,R5.7.31,R5.7.31,1123430,1123430,中国銀行福山支店,中国銀行福山支店,,,,
,,25,000,554561,202507,計,計,,,,,,,,,,,,,
