ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,311703,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,311703,202507,買掛金,買掛金,,月島食品工業(株),月島食品工業(株),札幌市,札幌市,,,7914492,7914492,,,,
,,3,000,311703,202507,買掛金,買掛金,,(株)川西グレイスフーズ,(株)川西グレイスフーズ,札幌市,札幌市,,,1413535,1413535,,,,
,,4,000,311703,202507,買掛金,買掛金,,オリエンタル酵母工業(株),オリエンタル酵母工業(株),札幌市,札幌市,,,542778,542778,,,,
,,5,000,311703,202507,買掛金,買掛金,,(株)館山,(株)館山,青森市,青森市,,,793047,793047,,,,
,,6,000,311703,202507,買掛金,買掛金,,大東セロファン(株),大東セロファン(株),札幌市,札幌市,,,331375,331375,,,,
,,7,000,311703,202507,買掛金,買掛金,,日新化工(株),日新化工(株),札幌市,札幌市,,,260604,260604,,,,
,,8,000,311703,202507,買掛金,買掛金,,柳井紙工(株),柳井紙工(株),札幌市,札幌市,,,347424,347424,,,,
,,9,000,311703,202507,買掛金,買掛金,,その他一括,その他一括,,,,,2030048,2030048,,,,
,,10,000,311703,202507,合計,合計,,,,,,,,13633303,13633303,,,,
