ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,548322,202507,当期首残高,当期首残高,,"18,500,000","18,500,000",0,0,"36,376,839","36,376,839",0,0,"001016,400,000","001016,400,000",,
,,2,000,548322,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,3,000,548322,202507,当期純利益金額,当期純利益金額,,,,,,,,,,,,,
,,4,000,548322,202507,当期変動額合計,当期変動額合計,,-,-,-,-,-,-,-,-,-,-,,
,,5,000,548322,202507,当期末残高,当期末残高,,"18,500,000","18,500,000",0,0,,,,,"0006,400,000","0006,400,000",,
,,6,000,548322,202507,当期首残高,当期首残高,,,,09,09,,,,,"00078,206,159","00078,206,159",,
,,7,000,548322,202507,当期変動額,当期変動額,,"ood36,376,83917,756,763","ood36,376,83917,756,763",,,,,,,,,,
,,8,000,548322,202507,株主資本以外の項目の当期変動額(純額),株主資本以外の項目の当期変動額(純額),,,,"327,443","327,443",,,,,"0101078,533,602","0101078,533,602",,
,,9,000,548322,202507,当期変動額合計,当期変動額合計,,,,1,1,"ー327,443-500,0001078,533,6020三327,443","ー327,443-500,0001078,533,6020三327,443","-327,443","-327,443","327,44360,533,602","327,44360,533,602",,
,,10,000,548322,202507,当期末残高,当期末残高,,,,00,00,,,,,,,,
