ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,658155,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,658155,202507,買掛金,買掛金,,イサム塗料(株),イサム塗料(株),埼玉県戸田市喜沢南1-5-37,埼玉県戸田市喜沢南1-5-37,,,2686863,2686863,,,,
,,3,000,658155,202507,,,,(株)スズキ,(株)スズキ,葛飾区白鳥4-16-13,葛飾区白鳥4-16-13,,,3237352,3237352,,,,
,,4,000,658155,202507,,,,大和塗料(株),大和塗料(株),千代田区岩本町2-2-4,千代田区岩本町2-2-4,,,1336940,1336940,,,,
,,5,000,658155,202507,,,,(株)トウペ,(株)トウペ,大阪府堺市西区築港新町1-5-11,大阪府堺市西区築港新町1-5-11,,,969518,969518,,,,
,,6,000,658155,202507,,,,山本防水,山本防水,,,,,6318180,6318180,,,,
,,7,000,658155,202507,,,,(株)小泉,(株)小泉,,,,,2413404,2413404,,,,
,,8,000,658155,202507,,,,光美装,光美装,,,,,1250810,1250810,,,,
,,9,000,658155,202507,,,,桑田不動産(株),桑田不動産(株),,,,,2098614,2098614,,,,
,,10,000,658155,202507,,,,つばめ美装,つばめ美装,,,,,3343857,3343857,,,,
,,11,000,658155,202507,,,,宮本塗装,宮本塗装,,,,,1732500,1732500,,,,
,,12,000,658155,202507,,,,ライトハウス,ライトハウス,,,,,1290795,1290795,,,,
,,13,000,658155,202507,,,,第一サッシ工業,第一サッシ工業,,,,,3498000,3498000,,,,
,,14,000,658155,202507,,,,キクマサハウス,キクマサハウス,,,,,1029600,1029600,,,,
,,15,000,658155,202507,,,,桐生住器,桐生住器,,,,,1378432,1378432,,,,
,,16,000,658155,202507,,,,FEAT,FEAT,,,,,2207810,2207810,,,,
,,17,000,658155,202507,,,,フォートレス,フォートレス,,,,,1106600,1106600,,,,
,,18,000,658155,202507,,,,アクシス,アクシス,,,,,3143800,3143800,,,,
,,19,000,658155,202507,,,,平和防水,平和防水,,,,,1265000,1265000,,,,
,,20,000,658155,202507,,,,その他一括,その他一括,,,,,10812449,10812449,,,,
,,21,000,658155,202507,小計,小計,,,,,,,,51120524,51120524,,,,
,,22,000,658155,202507,計,計,,,,,,,,,,,,,
