ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,949761,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,949761,202507,(株)松下商店,(株)松下商店,,2023/01/20,2023/01/20,2023/05/31,2023/05/31,4802519,4802519,,,,,,
,,3,000,949761,202507,(株)松下商店,(株)松下商店,,2022/12/20,2022/12/20,2023/04/30,2023/04/30,4239796,4239796,,,,,,
,,4,000,949761,202507,阪東機工(株),阪東機工(株),,2022/12/20,2022/12/20,2023/04/30,2023/04/30,3329461,3329461,,,,,,
,,5,000,949761,202507,阪東機工(株),阪東機工(株),,2023/02/20,2023/02/20,2023/06/30,2023/06/30,3190454,3190454,,,,,,
,,6,000,949761,202507,(株)松下商店,(株)松下商店,,2023/02/20,2023/02/20,2023/06/30,2023/06/30,2916444,2916444,,,,,,
,,7,000,949761,202507,(株)松下商店,(株)松下商店,,2023/03/20,2023/03/20,2023/07/31,2023/07/31,2785513,2785513,,,,,,
,,8,000,949761,202507,(有)橋内技建工業,(有)橋内技建工業,,2023/03/20,2023/03/20,2023/07/31,2023/07/31,2200000,2200000,,,,,,
,,9,000,949761,202507,阪東機工(株),阪東機工(株),,2023/03/20,2023/03/20,2023/07/31,2023/07/31,2112524,2112524,,,,,,
,,10,000,949761,202507,(株)セキノ興産,(株)セキノ興産,,2023/02/20,2023/02/20,2023/06/30,2023/06/30,1202892,1202892,,,,,,
,,11,000,949761,202507,阪東機工(株),阪東機工(株),,2023/01/20,2023/01/20,2023/05/31,2023/05/31,1097454,1097454,,,,,,
,,12,000,949761,202507,その他23件,その他23件,,,,,,9743765,9743765,,,,,,
,,13,000,949761,202507,金計,金計,,,,,,37620822,37620822,,,,,,
