ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,152864,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,摘要,摘要,支払銀行名支店名,支払銀行名支店名,金額,金額,,
,,2,000,152864,202507,北海道東リ(株),北海道東リ(株),,R3・12・20,R3・12・20,R4・4・30,R4・4・30,,,北陸銀行豊平支店,北陸銀行豊平支店,204583,204583,,
,,3,000,152864,202507,(株)樋口,(株)樋口,,R4・3・18,R4・3・18,R4・7・15,R4・7・15,,,北陸銀行豊平支店,北陸銀行豊平支店,195426,195426,,
,,4,000,152864,202507,(株)村本金属札幌支店,(株)村本金属札幌支店,,R4・2・18,R4・2・18,R4・6・20,R4・6・20,,,北陸銀行豊平支店,北陸銀行豊平支店,193652,193652,,
,,5,000,152864,202507,北海道北三(株),北海道北三(株),,R4・1・20,R4・1・20,R4・5・15,R4・5・15,,,北陸銀行豊平支店,北陸銀行豊平支店,159084,159084,,
,,6,000,152864,202507,(株)創建,(株)創建,,R3・12・20,R3・12・20,R4・4・20,R4・4・20,,,北陸銀行豊平支店,北陸銀行豊平支店,158411,158411,,
,,7,000,152864,202507,(株)佐藤ケミカル,(株)佐藤ケミカル,,R4・1・20,R4・1・20,R4・5・20,R4・5・20,,,北陸銀行豊平支店,北陸銀行豊平支店,154832,154832,,
,,8,000,152864,202507,(株)よねざわ工業,(株)よねざわ工業,,R3・12・20,R3・12・20,R4・4・20,R4・4・20,,,北陸銀行豊平支店,北陸銀行豊平支店,139191,139191,,
,,9,000,152864,202507,(有)金野木材店,(有)金野木材店,,R4・3・18,R4・3・18,R4・7・20,R4・7・20,,,北洋銀行南郷通支店,北洋銀行南郷通支店,136588,136588,,
,,10,000,152864,202507,(株)インシュレーション,(株)インシュレーション,,R4・3・18,R4・3・18,R4・7・15,R4・7・15,,,北陸銀行豊平支店,北陸銀行豊平支店,132825,132825,,
,,11,000,152864,202507,(株)アオバボード,(株)アオバボード,,R4・1・20,R4・1・20,R4・5・15,R4・5・15,,,北陸銀行豊平支店,北陸銀行豊平支店,128557,128557,,
,,12,000,152864,202507,(株)イワクラ(建材部),(株)イワクラ(建材部),,R4・1・20,R4・1・20,R4・5・15,R4・5・15,,,北陸銀行豊平支店,北陸銀行豊平支店,128480,128480,,
,,13,000,152864,202507,(株)佐藤ケミカル,(株)佐藤ケミカル,,R4・2・18,R4・2・18,R4・6・20,R4・6・20,,,北陸銀行豊平支店,北陸銀行豊平支店,123053,123053,,
,,14,000,152864,202507,ダイアックス(株),ダイアックス(株),,R4・1・20,R4・1・20,R4・5・15,R4・5・15,,,北陸銀行豊平支店,北陸銀行豊平支店,114599,114599,,
,,15,000,152864,202507,(株)アオバボード,(株)アオバボード,,R3・12・20,R3・12・20,R4・4・15,R4・4・15,,,北陸銀行豊平支店,北陸銀行豊平支店,105369,105369,,
,,16,000,152864,202507,北海道北三(株),北海道北三(株),,R4・3・18,R4・3・18,R4・7・15,R4・7・15,,,北陸銀行豊平支店,北陸銀行豊平支店,105010,105010,,
,,17,000,152864,202507,(株)イワクラ(建材部),(株)イワクラ(建材部),,R3・12・20,R3・12・20,R4・4・15,R4・4・15,,,北陸銀行豊平支店,北陸銀行豊平支店,101640,101640,,
,,18,000,152864,202507,(株)北日本ダイェイ,(株)北日本ダイェイ,,R4・3・18,R4・3・18,R4・7・5,R4・7・5,,,北陸銀行豊平支店,北陸銀行豊平支店,100683,100683,,
,,19,000,152864,202507,,,,,,,,,,支払手形計,支払手形計,49640862,49640862,,
,,20,000,152864,202507,計,計,,,,,,,,,,49640862,49640862,,
