ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,337539,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,337539,202507,ミクニ機工(株),ミクニ機工(株),,3.12.31,3.12.31,4.5.5,4.5.5,1833150,1833150,三菱UFJ,三菱UFJ,千葉,千葉,,
,,3,000,337539,202507,オリムベクスタ(株),オリムベクスタ(株),,4.1.31,4.1.31,4.6.5,4.6.5,1285812,1285812,三菱UFJ,三菱UFJ,千葉,千葉,,
,,4,000,337539,202507,久保商会(株),久保商会(株),,4.1.31,4.1.31,4.6.5,4.6.5,3443748,3443748,三菱UFJ,三菱UFJ,千葉,千葉,,
,,5,000,337539,202507,浩洋産業(株),浩洋産業(株),,4.1.31,4.1.31,4.6.5,4.6.5,1520495,1520495,三菱UFJ,三菱UFJ,千葉,千葉,,
,,6,000,337539,202507,蒲田工業(株),蒲田工業(株),,4.1.31,4.1.31,4.6.5,4.6.5,1804684,1804684,三菱UFJ,三菱UFJ,千葉,千葉,,
,,7,000,337539,202507,(株)キーエンス,(株)キーエンス,,4.1.31,4.1.31,4.6.5,4.6.5,2470842,2470842,三菱UFJ,三菱UFJ,千葉,千葉,,
,,8,000,337539,202507,(有)協栄産業,(有)協栄産業,,4.1.31,4.1.31,4.5.5,4.5.5,1591767,1591767,みずほ銀行,みずほ銀行,千葉,千葉,,
,,9,000,337539,202507,福島県鉄工機械工業協同組合,福島県鉄工機械工業協同組合,,4.1.31,4.1.31,4.5.5,4.5.5,3000000,3000000,みずほ銀行,みずほ銀行,千葉,千葉,,
,,10,000,337539,202507,福島県鉄工機械工業協同組合,福島県鉄工機械工業協同組合,,4.1.31,4.1.31,4.5.5,4.5.5,188328,188328,みずほ銀行,みずほ銀行,千葉,千葉,,
,,11,000,337539,202507,(株)小花製作所,(株)小花製作所,,4.1.31,4.1.31,4.5.5,4.5.5,2977700,2977700,みずほ銀行,みずほ銀行,千葉,千葉,,
,,12,000,337539,202507,(株)エムエスピー,(株)エムエスピー,,4.1.31,4.1.31,4.5.5,4.5.5,1373537,1373537,みずほ銀行,みずほ銀行,千葉,千葉,,
,,13,000,337539,202507,(株)高木工業,(株)高木工業,,4.1.31,4.1.31,4.5.5,4.5.5,1815000,1815000,みずほ銀行,みずほ銀行,千葉,千葉,,
,,14,000,337539,202507,(株)NDK,(株)NDK,,4.1.31,4.1.31,4.5.5,4.5.5,2976380,2976380,みずほ銀行,みずほ銀行,千葉,千葉,,
,,15,000,337539,202507,ニムラ鋼機(株),ニムラ鋼機(株),,4.1.31,4.1.31,4.6.5,4.6.5,1076680,1076680,三菱UFJ,三菱UFJ,千葉,千葉,,
,,16,000,337539,202507,光伝導機(株),光伝導機(株),,4.2.28,4.2.28,4.7.5,4.7.5,10000000,10000000,三菱UFJ,三菱UFJ,千葉,千葉,,
,,17,000,337539,202507,光伝導機(株),光伝導機(株),,4.2.28,4.2.28,4.7.5,4.7.5,740355,740355,三菱UFJ,三菱UFJ,千葉,千葉,,
,,18,000,337539,202507,(株)キーエンス,(株)キーエンス,,4.2.28,4.2.28,4.7.5,4.7.5,2902240,2902240,三菱UFJ,三菱UFJ,千葉,千葉,,
,,19,000,337539,202507,福島県鉄工機械工業協同組合,福島県鉄工機械工業協同組合,,4.2.28,4.2.28,4.6.5,4.6.5,8217847,8217847,みずほ銀行,みずほ銀行,千葉,千葉,,
,,20,000,337539,202507,(株)エムエスピー,(株)エムエスピー,,4.2.28,4.2.28,4.6.5,4.6.5,1525700,1525700,みずほ銀行,みずほ銀行,千葉,千葉,,
,,21,000,337539,202507,(株)田中製作所,(株)田中製作所,,4.2.28,4.2.28,4.6.5,4.6.5,3000000,3000000,みずほ銀行,みずほ銀行,千葉,千葉,,
,,22,000,337539,202507,(株)田中製作所,(株)田中製作所,,4.2.28,4.2.28,4.6.5,4.6.5,2074300,2074300,みずほ銀行,みずほ銀行,千葉,千葉,,
,,23,000,337539,202507,(有)協栄産業,(有)協栄産業,,4.2.28,4.2.28,4.6.5,4.6.5,1551512,1551512,みずほ銀行,みずほ銀行,千葉,千葉,,
,,24,000,337539,202507,光伝導機(株),光伝導機(株),,4.3.31,4.3.31,4.8.5,4.8.5,1244807,1244807,三菱UFJ銀行,三菱UFJ銀行,千葉,千葉,,
,,25,000,337539,202507,計,計,,,,,,,,,,,,,
