ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,227950,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,227950,202507,イトマン(株),イトマン(株),,,,R5.5.8,R5.5.8,2904696,2904696,,,,,,手持手形
,,3,000,227950,202507,イトマン(株),イトマン(株),,,,R5.7.8,R5.7.8,2713296,2713296,,,,,,〃
,,4,000,227950,202507,イトマン(株),イトマン(株),,,,R5.6.8,R5.6.8,2349196,2349196,,,,,,〃
,,5,000,227950,202507,服部製紙,服部製紙,,,,R5.7.10,R5.7.10,1816100,1816100,,,,,,〃
,,6,000,227950,202507,日本モウルド工業,日本モウルド工業,,,,R5.4.5,R5.4.5,1535622,1535622,,,,,,〃
,,7,000,227950,202507,その他,その他,,,,,,2032728,2032728,,,,,,〃
,,8,000,227950,202507,手持手形計,手持手形計,,,,,,13351638,13351638,,,,,,
,,9,000,227950,202507,服部製紙,服部製紙,,,,R5.5.10,R5.5.10,2086700,2086700,,,,,,裏書譲渡手形
,,10,000,227950,202507,服部製紙,服部製紙,,,,R5.4.10,R5.4.10,1739100,1739100,,,,,,〃
,,11,000,227950,202507,日本モウルド工業,日本モウルド工業,,,,R5.6.5,R5.6.5,794046,794046,,,,,,〃
,,12,000,227950,202507,アイム,アイム,,,,R5.4.30,R5.4.30,449435,449435,,,,,,〃
,,13,000,227950,202507,その他,その他,,,,,,942716,942716,,,,,,〃
,,14,000,227950,202507,裏書手形計,裏書手形計,,,,,,6011997,6011997,,,,,,
,,15,000,227950,202507,計,計,,,,,,19363635,19363635,,,,,,
