ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,385344,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,385344,202507,日本ヒルティ(株),日本ヒルティ(株),,5・4・28,5・4・28,5・8・21,5・8・21,584500,584500,三井住友銀行,三井住友銀行,大宮支店,大宮支店,,
,,3,000,385344,202507,佐藤商事(株),佐藤商事(株),,5・1・31,5・1・31,5・5・22,5・5・22,7099500,7099500,〃,〃,〃,〃,,
,,4,000,385344,202507,〃,〃,,5・2・28,5・2・28,5・6・20,5・6・20,2144500,2144500,〃,〃,〃,〃,,
,,5,000,385344,202507,〃,〃,,5・3・31,5・3・31,5・7・20,5・7・20,6666500,6666500,〃,〃,〃,〃,,
,,6,000,385344,202507,〃,〃,,5・4・28,5・4・28,5・8・21,5・8・21,2376500,2376500,〃,〃,〃,〃,,
,,7,000,385344,202507,第一ペイント(株),第一ペイント(株),,5・1・31,5・1・31,5・5・22,5・5・22,439500,439500,〃,〃,〃,〃,,
,,8,000,385344,202507,エヌパット(株),エヌパット(株),,5・1・31,5・1・31,5・5・22,5・5・22,491500,491500,〃,〃,〃,〃,,
,,9,000,385344,202507,〃,〃,,5・3・31,5・3・31,5・7・20,5・7・20,483500,483500,〃,〃,〃,〃,,
,,10,000,385344,202507,〃,〃,,5・4・28,5・4・28,5・8・21,5・8・21,428500,428500,〃,〃,〃,〃,,
,,11,000,385344,202507,(株)十急,(株)十急,,5・1・31,5・1・31,5・5・22,5・5・22,1473500,1473500,〃,〃,〃,〃,,
,,12,000,385344,202507,〃,〃,,5・2・28,5・2・28,5・6・20,5・6・20,800500,800500,〃,〃,〃,〃,,
,,13,000,385344,202507,〃,〃,,5・3・31,5・3・31,5・7・20,5・7・20,641500,641500,〃,〃,〃,〃,,
,,14,000,385344,202507,〃,〃,,5・4・28,5・4・28,5・8・21,5・8・21,910500,910500,〃,〃,〃,〃,,
,,15,000,385344,202507,三喜工業(株),三喜工業(株),,5・1・31,5・1・31,5・5・22,5・5・22,1023000,1023000,〃,〃,〃,〃,,
,,16,000,385344,202507,〃,〃,,5・2・28,5・2・28,5・6・20,5・6・20,430000,430000,〃,〃,〃,〃,,
,,17,000,385344,202507,〃,〃,,5・3・31,5・3・31,5・7・20,5・7・20,1752000,1752000,〃,〃,〃,〃,,
,,18,000,385344,202507,〃,〃,,5・4・28,5・4・28,5・8・21,5・8・21,640000,640000,〃,〃,〃,〃,,
,,19,000,385344,202507,(株)三功工業所,(株)三功工業所,,5・2・28,5・2・28,5・6・20,5・6・20,460400,460400,〃,〃,〃,〃,,
,,20,000,385344,202507,(株)モリイ,(株)モリイ,,5・1・31,5・1・31,5・5・22,5・5・22,1228500,1228500,〃,〃,〃,〃,,
,,21,000,385344,202507,〃,〃,,5・2・28,5・2・28,5・6・20,5・6・20,1141500,1141500,〃,〃,〃,〃,,
,,22,000,385344,202507,〃,〃,,5・3・31,5・3・31,5・7・20,5・7・20,880500,880500,〃,〃,〃,〃,,
,,23,000,385344,202507,〃,〃,,5・4・28,5・4・28,5・8・21,5・8・21,873500,873500,〃,〃,〃,〃,,
,,24,000,385344,202507,寿産業(株),寿産業(株),,5・1・31,5・1・31,5・5・22,5・5・22,1029500,1029500,〃,〃,〃,〃,,
,,25,000,385344,202507,計,計,,,,,,,,,,,,,
