ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,975159,202507,当期首残高,当期首残高,,"10,000,000","10,000,000","18,261,000","18,261,000","30,569,288","30,569,288","2,308,288","2,308,288","20,569,288","20,569,288",,
,,2,000,975159,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,3,000,975159,202507,当期純損失,当期純損失,,,,,,"-5,079,937","-5,079,937","-5,079,937","-5,079,937","-5,079,937","-5,079,937",,
,,4,000,975159,202507,当期変動額合計,当期変動額合計,,-,-,-,-,"-5,079,937","-5,079,937","-5,079,937","-5,079,937","-5,079,937","-5,079,937",,
,,5,000,975159,202507,当期末残高,当期末残高,,"10,000,000","10,000,000","18,261,000","18,261,000","25,489,351","25,489,351","-2,771,649","-2,771,649","15,489,351","15,489,351",,
,,6,000,975159,202507,当期首残高,当期首残高,,"30,569,288","30,569,288",,,,,,,,,,
,,7,000,975159,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,8,000,975159,202507,当期純損失,当期純損失,,"-5,079,937","-5,079,937",,,,,,,,,,
,,9,000,975159,202507,当期変動額合計,当期変動額合計,,"-5,079,937","-5,079,937",,,,,,,,,,
,,10,000,975159,202507,当期末残高,当期末残高,,"25,489,351","25,489,351",,,,,,,,,,
