ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,575617,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,575617,202507,,,,GMOあおぞらネット銀行(株),GMOあおぞらネット銀行(株),渋谷区道玄坂1-2-3渋谷フクラス,渋谷区道玄坂1-2-3渋谷フクラス,,,880,880,残高証明,残高証明,,
,,3,000,575617,202507,,,,三菱電機ビルテクノサービス(株),三菱電機ビルテクノサービス(株),豊島区東池袋3-1-1サンシャイン606F,豊島区東池袋3-1-1サンシャイン606F,,,33000,33000,,,,
,,4,000,575617,202507,,,,日工(株)リモートサポート,日工(株)リモートサポート,千代田神田駿河台3-4-2,千代田神田駿河台3-4-2,,,10000,10000,,,,
,,5,000,575617,202507,,,,(株)ニッコクトラスト,(株)ニッコクトラスト,江東区新木場1-18-6,江東区新木場1-18-6,,,3214243,3214243,花火大会運営委託費,花火大会運営委託費,,
,,6,000,575617,202507,,,,(株)朝日ネット,(株)朝日ネット,中央区銀座4-12-15歌舞伎座タワ-21F,中央区銀座4-12-15歌舞伎座タワ-21F,,,3300,3300,法人メールボックス7.8月分,法人メールボックス7.8月分,,
,,7,000,575617,202507,,,,(株)帝国データバンク,(株)帝国データバンク,新宿区四谷本塩町14-3,新宿区四谷本塩町14-3,,,244200,244200,会社案内作成,会社案内作成,,
,,8,000,575617,202507,,,,(株)大塚商会,(株)大塚商会,千代田区飯田橋2-18-4,千代田区飯田橋2-18-4,,,13508,13508,アルファメールプレミアムEEVSSLサーバー証明,アルファメールプレミアムEEVSSLサーバー証明,,
,,9,000,575617,202507,,,,(株)ダスキン北栄ターミニックス((株)デイブレイク),(株)ダスキン北栄ターミニックス((株)デイブレイク),那須塩原市島方689-3,那須塩原市島方689-3,,,22000,22000,保養所屋外害虫駆除パック他,保養所屋外害虫駆除パック他,,
,,10,000,575617,202507,,,,リコージャパン(株),リコージャパン(株),川崎市幸区堀川町66-2興和川崎西口ビル17階,川崎市幸区堀川町66-2興和川崎西口ビル17階,,,256529,256529,コピー機カウンター代他,コピー機カウンター代他,,
,,11,000,575617,202507,,,,(株)ヒューマンテクノロジーズ,(株)ヒューマンテクノロジーズ,港区元赤坂1-6-6,港区元赤坂1-6-6,,,14190,14190,キングタイム出退勤管理表,キングタイム出退勤管理表,,
,,12,000,575617,202507,,,,日本テクノ(株),日本テクノ(株),新宿区西新宿1-25-1(53F),新宿区西新宿1-25-1(53F),,,27830,27830,保安管理費,保安管理費,,
,,13,000,575617,202507,,,,テッケン興産(株),テッケン興産(株),文京区湯島1-6-7,文京区湯島1-6-7,,,24420,24420,シャツ他,シャツ他,,
,,14,000,575617,202507,,,,(株)モノタロウ,(株)モノタロウ,尼崎市竹谷町2-183リベル3F,尼崎市竹谷町2-183リベル3F,,,11726,11726,LANケーブル他,LANケーブル他,,
,,15,000,575617,202507,,,,(株)メガ,(株)メガ,渋谷区道玄坂1-12-1渋谷マークシティウエスト14F,渋谷区道玄坂1-12-1渋谷マークシティウエスト14F,,,208236,208236,アスクルインスタントコーヒー他,アスクルインスタントコーヒー他,,
,,16,000,575617,202507,,,,(有)作業衣屋,(有)作業衣屋,練馬区春日町2-12-2,練馬区春日町2-12-2,,,12870,12870,軍手・安全靴,軍手・安全靴,,
,,17,000,575617,202507,,,,丸十服装(株),丸十服装(株),台東区柳橋1-1-15,台東区柳橋1-1-15,,,14014,14014,レディースマルチパンツ,レディースマルチパンツ,,
,,18,000,575617,202507,,,,(株)八洋,(株)八洋,板橋区徳丸4-17-8,板橋区徳丸4-17-8,,,88000,88000,飲料代,飲料代,,
,,19,000,575617,202507,,,,(株)ユカ,(株)ユカ,戸田市氷川町2-12-7,戸田市氷川町2-12-7,,,15394,15394,飲料代,飲料代,,
,,20,000,575617,202507,,,,(株)Looop,(株)Looop,台東区上野3-24-6上野フロントタワー22F,台東区上野3-24-6上野フロントタワー22F,,,2881,2881,那須保養所電気代,那須保養所電気代,,
,,21,000,575617,202507,,,,,,,,,,10473,10473,骨材ストックヤード低電圧力,骨材ストックヤード低電圧力,,
,,22,000,575617,202507,,,,,,,,,,17270,17270,骨材ストックヤード従量電灯C,骨材ストックヤード従量電灯C,,
,,23,000,575617,202507,,,,那須町水道事業管理,那須町水道事業管理,那須町大字寺子乙3967-184,那須町大字寺子乙3967-184,,,3690,3690,7.8月分水道代,7.8月分水道代,,
,,24,000,575617,202507,,,,高砂鐵工(株),高砂鐵工(株),板橋区新河岸1-1-1,板橋区新河岸1-1-1,,,7472,7472,電気・水道代,電気・水道代,,
,,25,000,575617,202507,合計,合計,,,,,,,,,,,,,
