ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,308096,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,308096,202507,山陰クボタ水道用材(株),山陰クボタ水道用材(株),,,,,,32582000,32582000,,,,,,
,,3,000,308096,202507,(株)西原環境,(株)西原環境,,,,,,9830000,9830000,,,,,,
,,4,000,308096,202507,あさひ車両(株),あさひ車両(株),,,,,,3205415,3205415,,,,,,
,,5,000,308096,202507,(株)富士電業社,(株)富士電業社,,,,,,3007216,3007216,,,,,,
,,6,000,308096,202507,旭勇産業(株),旭勇産業(株),,,,,,2823397,2823397,,,,,,
,,7,000,308096,202507,砺波重機(株),砺波重機(株),,,,,,2528569,2528569,,,,,,
,,8,000,308096,202507,大雪車輌工業(株),大雪車輌工業(株),,,,,,1876301,1876301,,,,,,
,,9,000,308096,202507,寒河江重車輌(株),寒河江重車輌(株),,,,,,1092518,1092518,,,,,,
,,10,000,308096,202507,その他,その他,,,,,,5224212,5224212,,,,,,
,,11,000,308096,202507,計,計,,,,,,62169628,62169628,,,,,,
