ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,686450,202507,給料手当,給料手当,,"19,936,500","19,936,500",,,,,,,,,,
,,2,000,686450,202507,賞与手当,賞与手当,,"1,130,000","1,130,000",,,,,,,,,,
,,3,000,686450,202507,法定福利費,法定福利費,,"2,239,682","2,239,682",,,,,,,,,,
,,4,000,686450,202507,福利厚生費,福利厚生費,,"177,918","177,918",,,,,,,,,,
,,5,000,686450,202507,広告宣伝費,広告宣伝費,,"24,775","24,775",,,,,,,,,,
,,6,000,686450,202507,運賃,運賃,,"192,445","192,445",,,,,,,,,,
,,7,000,686450,202507,旅費交通費,旅費交通費,,"3,676,713","3,676,713",,,,,,,,,,
,,8,000,686450,202507,接待交際費,接待交際費,,"321,976","321,976",,,,,,,,,,
,,9,000,686450,202507,会議費,会議費,,"394,339","394,339",,,,,,,,,,
,,10,000,686450,202507,車両費,車両費,,"569,997","569,997",,,,,,,,,,
,,11,000,686450,202507,通信費,通信費,,"316,479","316,479",,,,,,,,,,
,,12,000,686450,202507,租税公課,租税公課,,"387,363","387,363",,,,,,,,,,
,,13,000,686450,202507,消耗品費,消耗品費,,"516,774","516,774",,,,,,,,,,
,,14,000,686450,202507,事務用品費,事務用品費,,"56,233","56,233",,,,,,,,,,
,,15,000,686450,202507,賃借料,賃借料,,"134,000","134,000",,,,,,,,,,
,,16,000,686450,202507,リース料,リース料,,"21,600","21,600",,,,,,,,,,
,,17,000,686450,202507,保険料,保険料,,"2,312,605","2,312,605",,,,,,,,,,
,,18,000,686450,202507,支払手形料,支払手形料,,"7,026,171","7,026,171",,,,,,,,,,
,,19,000,686450,202507,諸会費,諸会費,,"116,400","116,400",,,,,,,,,,
,,20,000,686450,202507,新聞図書費,新聞図書費,,"22,054","22,054",,,,,,,,,,
,,21,000,686450,202507,減価償却費,減価償却費,,"126,766","126,766",,,,,,,,,,
,,22,000,686450,202507,倉庫費用,倉庫費用,,"1,114,749","1,114,749",,,,,,,,,,
,,23,000,686450,202507,雑費,雑費,,"353,795","353,795",,,,,,,,,,
,,24,000,686450,202507,消費税,消費税,,"5,296,900","5,296,900","46,466,234","46,466,234",,,,,,,,
,,25,000,686450,202507,合計,合計,,,,"46,466,234","46,466,234",,,,,,,,
