ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,699420,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,699420,202507,函東工業,函東工業,,令5.1.20,令5.1.20,令5.4.20,令5.4.20,1558480,1558480,,,,,,
,,3,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.5.20,令5.5.20,18700000,18700000,,,,,,
,,4,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.6.20,令5.6.20,693000,693000,,,,,,
,,5,000,699420,202507,河野組,河野組,,令5.1.20,令5.1.20,令5.4.20,令5.4.20,6050000,6050000,,,,,,
,,6,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.5.20,令5.5.20,6050000,6050000,,,,,,
,,7,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.6.20,令5.6.20,6050000,6050000,,,,,,
,,8,000,699420,202507,力ナモト,力ナモト,,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1585975,1585975,,,,,,
,,9,000,699420,202507,〃,〃,,令5.1.20,令5.1.20,令5.5.20,令5.5.20,3302120,3302120,,,,,,
,,10,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.6.20,令5.6.20,2440262,2440262,,,,,,
,,11,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.7.20,令5.7.20,4300966,4300966,,,,,,
,,12,000,699420,202507,下海岸砂利工業,下海岸砂利工業,,令5.1.20,令5.1.20,令5.4.20,令5.4.20,1164620,1164620,,,,,,
,,13,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.5.20,令5.5.20,4665400,4665400,,,,,,
,,14,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.6.20,令5.6.20,2893550,2893550,,,,,,
,,15,000,699420,202507,工藤組,工藤組,,令5.1.20,令5.1.20,令5.4.20,令5.4.20,3611795,3611795,,,,,,
,,16,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.5.20,令5.5.20,1991165,1991165,,,,,,
,,17,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.6.20,令5.6.20,984060,984060,,,,,,
,,18,000,699420,202507,新広商事,新広商事,,令5.1.20,令5.1.20,令5.4.20,令5.4.20,3399851,3399851,,,,,,
,,19,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.5.20,令5.5.20,864776,864776,,,,,,
,,20,000,699420,202507,青函フェリー,青函フェリー,,令4.12.20,令4.12.20,令5.4.20,令5.4.20,3243680,3243680,,,,,,
,,21,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.6.20,令5.6.20,420200,420200,,,,,,
,,22,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.7.20,令5.7.20,465300,465300,,,,,,
,,23,000,699420,202507,大翔建設,大翔建設,,令5.1.20,令5.1.20,令5.4.20,令5.4.20,561000,561000,,,,,,
,,24,000,699420,202507,〃,〃,,令5.2.20,令5.2.20,令5.5.20,令5.5.20,940500,940500,,,,,,
,,25,000,699420,202507,〃,〃,,令5.3.20,令5.3.20,令5.6.20,令5.6.20,1320000,1320000,,,,,,
