ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,990371,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,990371,202507,手持電子記録債権,手持電子記録債権,,,,,,,,,,,,,
,,3,000,990371,202507,ナミデン(株),ナミデン(株),,R5.3.31,R5.3.31,R5.7.31,R5.7.31,9313,9313,,,,,00038JB200032E00009,
,,4,000,990371,202507,ナミデン(株),ナミデン(株),,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1053404,1053404,,,,,00038JB20003AB00000,
,,5,000,990371,202507,三親電材(株),三親電材(株),,R5.6.30,R5.6.30,R5.11.10,R5.11.10,1798511,1798511,,,,,0000DPSH0001T100007,
,,6,000,990371,202507,手持電子記録債権計,手持電子記録債権計,,,,,,2861228,2861228,,,,,,
,,7,000,990371,202507,裏書電子記録債権,裏書電子記録債権,,,,,,,,,,,,,
,,8,000,990371,202507,ナミデン(株),ナミデン(株),,R5.3.31,R5.3.31,R5.7.31,R5.7.31,104020,104020,,,,,三親電材(株),
,,9,000,990371,202507,ナミデン(株),ナミデン(株),,R5.3.31,R5.3.31,R5.7.31,R5.7.31,164252,164252,,,,,(株)立基,
,,10,000,990371,202507,ナミデン(株),ナミデン(株),,R5.4.30,R5.4.30,R5.8.31,R5.8.31,197737,197737,,,,,水谷建設工業(株)000038JB200035000008,
,,11,000,990371,202507,ナミデン(株),ナミデン(株),,R5.4.30,R5.4.30,R5.8.31,R5.8.31,73589,73589,,,,,三親電材(株)000038JB200035000008,
,,12,000,990371,202507,ナミデン(株),ナミデン(株),,R5.5.31,R5.5.31,R5.9.30,R5.9.30,1575332,1575332,,,,,日本ハイコン(株)000038JB200037Q00004,
,,13,000,990371,202507,三親電材(株),三親電材(株),,R5.2.28,R5.2.28,R5.7.10,R5.7.10,703978,703978,,,,,日本ハイコン(株)0000DPSH0001HL0000,
,,14,000,990371,202507,三親電材(株),三親電材(株),,R5.3.31,R5.3.31,R5.8.10,R5.8.10,972950,972950,,,,,昭和セメント工業(株)0000DPSH0001KY00005,
,,15,000,990371,202507,三親電材(株),三親電材(株),,R5.4.30,R5.4.30,R5.9.10,R5.9.10,274365,274365,,,,,水谷建設工業(株)0000DPSH0001NS00007,
,,16,000,990371,202507,三親電材(株),三親電材(株),,R5.4.30,R5.4.30,R5.9.10,R5.9.10,637942,637942,,,,,昭和セメント工業(株)0000DPSH0001NS00007,
,,17,000,990371,202507,三親電材(株),三親電材(株),,R5.4.30,R5.4.30,R5.9.10,R5.9.10,583044,583044,,,,,日本ハイコン(株)0000DPSH0001NS00007,
,,18,000,990371,202507,三親電材(株),三親電材(株),,R5.5.31,R5.5.31,R5.10.10,R5.10.10,107800,107800,,,,,(有)銘板センター山陰0000DPSH0001R400000,
,,19,000,990371,202507,三親電材(株),三親電材(株),,R5.5.31,R5.5.31,R5.10.10,R5.10.10,732803,732803,,,,,(株)竹谷商事0000DPSH0001R400000,
,,20,000,990371,202507,三親電材(株),三親電材(株),,R5.5.31,R5.5.31,R5.10.10,R5.10.10,509674,509674,,,,,昭和セメント工業(株)0000DPSH0001R400000,
,,21,000,990371,202507,三親電材(株),三親電材(株),,R5.5.31,R5.5.31,R5.10.10,R5.10.10,43884,43884,,,,,日本ハイコン(株)0000DPSH0001R400000,
,,22,000,990371,202507,裏書電子記録債権計,裏書電子記録債権計,,,,,,6681370,6681370,,,,,,
,,23,000,990371,202507,計,計,,,,,,,,,,,,,
