ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,556969,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,556969,202507,(株)アロー,(株)アロー,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,1009800,1009800,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,3,000,556969,202507,江川製作所,江川製作所,,R5.5.22,R5.5.22,R5.9.20,R5.9.20,303600,303600,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,4,000,556969,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,554118,554118,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,5,000,556969,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,595372,595372,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,6,000,556969,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,345488,345488,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,7,000,556969,202507,ケーワールドISM,ケーワールドISM,,R5.5.22,R5.5.22,R5.9.20,R5.9.20,662747,662747,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,8,000,556969,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,594069,594069,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,9,000,556969,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,528839,528839,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,10,000,556969,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,884978,884978,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,11,000,556969,202507,(株)斉田化成工業所,(株)斉田化成工業所,,R5.5.22,R5.5.22,R5.9.20,R5.9.20,2259807,2259807,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,12,000,556969,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,3000000,3000000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,13,000,556969,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,44815,44815,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,14,000,556969,202507,(株)阪本,(株)阪本,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,687604,687604,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,15,000,556969,202507,(株)斉田化成工業所,(株)斉田化成工業所,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,2761617,2761617,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,16,000,556969,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,1477428,1477428,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,17,000,556969,202507,ダイイチ化建(株),ダイイチ化建(株),,R5.5.22,R5.5.22,R5.9.20,R5.9.20,2246155,2246155,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,18,000,556969,202507,ダルマ精密(株),ダルマ精密(株),,R5.5.22,R5.5.22,R5.9.20,R5.9.20,110000,110000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,19,000,556969,202507,ダイイチ化建(株),ダイイチ化建(株),,R5.6.20,R5.6.20,R5.10.20,R5.10.20,224548,224548,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,20,000,556969,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,735828,735828,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,21,000,556969,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,765610,765610,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,22,000,556969,202507,ダルマ精密(株),ダルマ精密(株),,R5.8.21,R5.8.21,R5.12.20,R5.12.20,1347500,1347500,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,23,000,556969,202507,(株)ツジショー,(株)ツジショー,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,290980,290980,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,24,000,556969,202507,トップラン企画(株),トップラン企画(株),,R5.6.20,R5.6.20,R5.10.20,R5.10.20,2879140,2879140,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,25,000,556969,202507,計,計,,,,,,,,,,,,,
