ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,451963,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,451963,202507,(株)ゴーシュー,(株)ゴーシュー,,,,,,139968294,139968294,,,,,,4枚
,,3,000,451963,202507,日本トムソン(株),日本トムソン(株),,,,,,98854717,98854717,,,,,,同上
,,4,000,451963,202507,(有)サンライズ,(有)サンライズ,,,,,,4230546,4230546,,,,,,同上
,,5,000,451963,202507,イワサ(株),イワサ(株),,,,,,3802977,3802977,,,,,,2枚
,,6,000,451963,202507,(株)三原,(株)三原,,,,,,3522793,3522793,,,,,,5枚
,,7,000,451963,202507,近畿工業(株),近畿工業(株),,,,,,2520081,2520081,,,,,,2枚
,,8,000,451963,202507,OTMモリカワ,OTMモリカワ,,,,,,841830,841830,,,,,,1枚
,,9,000,451963,202507,南海シャフト(株),南海シャフト(株),,,,,,613601,613601,,,,,,2枚
,,10,000,451963,202507,手持手形計,手持手形計,,,,,,254354839,254354839,,,,,,
,,11,000,451963,202507,合計,合計,,,,,,254354839,254354839,,,,,,
