ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603010,1,1,001,000309,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,"鞫倩?E?・
(譬?E?)譌･譬・膚莠・","鞫倩?E?・
(譬?E?)譌･譬・膚莠・",,,R5.9.10,R5.9.10,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603010,1,2,001,000309,202507,,,"縲・,R5.5.20""","縲・,R5.5.20""",2418,30,30,20,R5.9.16,R5.9.16,,,219695,219695,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603010,1,3,001,000309,202507,,,"縲・,R5.6.20""","縲・,R5.6.20""",2419,30,30,20,R5.10.25,R5.10.25,,,401980,401980,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603010,1,4,001,000309,202507,,,繝?Eち繧?E?蟾?E?讌ｭ(譬?E?),繝?Eち繧?E?蟾?E?讌ｭ(譬?E?),2420,30,30,20,R5.6.20,R5.6.20,R5.10.20,R5.10.20,,,,161354,161354,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085603010,1,5,001,000309,202507,,,蟯?E?隹?E?繝槭ユ繝ｪ繧?E?繝ｫ(譬?E?),蟯?E?隹?E?繝槭ユ繝ｪ繧?E?繝ｫ(譬?E?),2421,30,30,20,R5.6.30,R5.6.30,R5.9.30,R5.9.30,,,,223740,223740,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085603010,1,6,001,000309,202507,,,繝輔ぉ繧?E?繝ｼ螳牙?E蜑?E・(譬?E?),繝輔ぉ繧?E?繝ｼ螳牙?E蜑?E・(譬?E?),2422,30,30,20,R5.7.10,R5.7.10,R5.9.11,R5.9.11,,,,5000000,5000000,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085603010,1,7,001,000309,202507,,,"縲・,R5.7.10""","縲・,R5.7.10""",2423,30,30,20,R5.9.11,R5.9.11,,,2206913,2206913,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085603010,1,8,001,000309,202507,,,蟯宣・繝励Λ繧?E?繝?Eャ繧?E?蟾?E?讌ｭ(譬?E?),蟯宣・繝励Λ繧?E?繝?Eャ繧?E?蟾?E?讌ｭ(譬?E?),2424,30,30,20,R5.7.18,R5.7.18,R5.11.3,R5.11.3,,,,116396,116396,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085603010,1,9,001,000309,202507,,,繝?Eち繧?E?蟾?E?讌ｭ(譬?E?),繝?Eち繧?E?蟾?E?讌ｭ(譬?E?),2420,30,30,20,R5.7.21,R5.7.21,R5.11.20,R5.11.20,,,,443572,443572,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085603010,1,10,001,000309,202507,,,繝輔ぉ繧?E?繝ｼ螳牙?E蜑?E・(譬?E?),繝輔ぉ繧?E?繝ｼ螳牙?E蜑?E・(譬?E?),2422,30,30,20,R5.8.10,R5.8.10,R5.10.10,R5.10.10,,,,1677935,1677935,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085603010,1,11,001,000309,202507,,,蟯宣・繝励Λ繧?E?繝?Eャ繧?E?蟾?E?讌ｭ(譬?E?),蟯宣・繝励Λ繧?E?繝?Eャ繧?E?蟾?E?讌ｭ(譬?E?),2424,30,30,20,R5.8.15,R5.8.15,R5.12.11,R5.12.11,,,,126516,126516,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
