ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085601890,1,1,001,000194,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,,,,莉､4.3.25,莉､4.3.25,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601890,1,2,001,000194,202507,,,"譬?E?蠑丈ｼ夂､?E?繧?E?繧?E?繧?E?繝ｪ繝ｳ繧?E?繝ｩ繧?E?繝?E,"",莉､4.4.25""","譬?E?蠑丈ｼ夂､?E?繧?E?繧?E?繧?E?繝ｪ繝ｳ繧?E?繝ｩ繧?E?繝?E,"",莉､4.4.25""",2908,30,30,20,,,,,124235615,124235615,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601890,1,3,001,000194,202507,,,"譬?E?蠑丈ｼ夂､?E?繧?E?繧?E?繧?E?繝ｪ繝ｳ繧?E?繝ｩ繧?E?繝?E,"",莉､4.2.25""","譬?E?蠑丈ｼ夂､?E?繧?E?繧?E?繧?E?繝ｪ繝ｳ繧?E?繝ｩ繧?E?繝?E,"",莉､4.2.25""",2909,30,30,20,,,,,96371815,96371815,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601890,1,4,001,000194,202507,,,譬?E?蠑丈ｼ夂､?E?繧?E?繝ｼ繧?E?繝ｼ,譬?E?蠑丈ｼ夂､?E?繧?E?繝ｼ繧?E?繝ｼ,2462,30,30,20,,,莉､4.2.28,莉､4.2.28,,,,,,43874960,43874960,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601890,1,5,001,000194,202507,,,譬?E?蠑丈ｼ夂､?E?繧?E?繝ｼ繧?E?繝ｼ,譬?E?蠑丈ｼ夂､?E?繧?E?繝ｼ繧?E?繝ｼ,2462,30,30,20,,,莉､4.4.28,莉､4.4.28,,,,,,43045825,43045825,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601890,1,6,001,000194,202507,,,譬?E?蠑丈ｼ夂､?E?繝?EぁE??ｼ繧?E?繧?E?繝?Eす繝ｼ,譬?E?蠑丈ｼ夂､?E?繝?EぁE??ｼ繧?E?繧?E?繝?Eす繝ｼ,2910,30,30,20,,,莉､4.3.31,莉､4.3.31,,,,,,28952801,28952801,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601890,1,7,001,000194,202507,,,譬?E?蠑丈ｼ夂､?E?繝?EぁE??ｼ繧?E?繧?E?繝?Eす繝ｼ,譬?E?蠑丈ｼ夂､?E?繝?EぁE??ｼ繧?E?繧?E?繝?Eす繝ｼ,2910,30,30,20,,,莉､4.2.28,莉､4.2.28,,,,,,25587052,25587052,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601890,1,8,001,000194,202507,,,譬?E?蠑丈ｼ夂､?E?繝帙?E繝槭・繧?E?繧?E?繝ｳ遐皮?E??E?謁E?,譬?E?蠑丈ｼ夂､?E?繝帙?E繝槭・繧?E?繧?E?繝ｳ遐皮?E??E?謁E?,2911,30,30,20,,,莉､4.3.31,莉､4.3.31,,,,,,9852383,9852383,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601890,1,9,001,000194,202507,,,譬?E?蠑丈ｼ夂､?E?繝帙?E繝槭・繧?E?繧?E?繝ｳ遐皮?E??E?謁E?,譬?E?蠑丈ｼ夂､?E?繝帙?E繝槭・繧?E?繧?E?繝ｳ遐皮?E??E?謁E?,2911,30,30,20,,,莉､4.2.28,莉､4.2.28,,,,,,9821560,9821560,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601890,1,10,001,000194,202507,,,繝斐ず繝ｧ繝ｳ繝槭ル繝･繝輔ぃ繧?E?繝?EΕ繝ｪ繝ｳ繧?E?蜈ｵ蠎ｫ譬?E?蠑丈ｼ夂､?E?,繝斐ず繝ｧ繝ｳ繝槭ル繝･繝輔ぃ繧?E?繝?EΕ繝ｪ繝ｳ繧?E?蜈ｵ蠎ｫ譬?E?蠑丈ｼ夂､?E?,2912,30,30,20,,,莉､4.4.8,莉､4.4.8,,,,,,9025060,9025060,,,,髮?E??E???E?倬鹸蛯?E?讓ｩ,髮?E??E???E?倬鹸蛯?E?讓ｩ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
