ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600150,1,1,001,000016,202507,,,20240910184948000	2	1	051	198585	202211	小笠原電装	小笠原電装	2759484783	3・10・8	3・10・8	4・4・30	4・4・30	1,20240910184948000	2	1	051	198585	202211	小笠原電装	小笠原電装	2759484783	3・10・8	3・10・8	4・4・30	4・4・30	1,2105,30,30,20,045,045,966	1,966	1,045,045,,966					杜の都信用金庫	杜の都信用金庫		,966					杜の都信用金庫	杜の都信用金庫		,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600150,1,2,001,000016,202507,,,20240910184948000	2	2	051	198585	202211	小笠原電装	小笠原電装	2759484783	3・11・9	3・11・9	4・5・31	4・5・31	573,20240910184948000	2	2	051	198585	202211	小笠原電装	小笠原電装	2759484783	3・11・9	3・11・9	4・5・31	4・5・31	573,2106,30,30,20,362	573,362	573,362								,362								,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600150,1,3,001,000016,202507,,,20240910184948000	2	3	051	198585	202211	仙北電装	仙北電装	6632663789	3・11・22	3・11・22	4・4・30	4・4・30	697,20240910184948000	2	3	051	198585	202211	仙北電装	仙北電装	6632663789	3・11・22	3・11・22	4・4・30	4・4・30	697,2107,30,30,20,686	697,686	697,686					七十七銀行	七十七銀行		,686					七十七銀行	七十七銀行		,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600150,1,4,001,000016,202507,,,20240910184948000	2	4	051	198585	202211	小笠原電装	小笠原電装	2759484783	3・12・6	3・12・6	4・6・30	4・6・30	771,20240910184948000	2	4	051	198585	202211	小笠原電装	小笠原電装	2759484783	3・12・6	3・12・6	4・6・30	4・6・30	771,2108,30,30,20,513	771,513	771,513								,513								,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600150,1,5,001,000016,202507,,,20240910184948000	2	5	051	198585	202211	弘前バッテリー社	弘前バッテリー社	8184981958	3・12・10	3・12・10	4・4・30	4・4・30	319,20240910184948000	2	5	051	198585	202211	弘前バッテリー社	弘前バッテリー社	8184981958	3・12・10	3・12・10	4・4・30	4・4・30	319,2109,30,30,20,378	319,378	319,378					杜の都信用金庫	杜の都信用金庫		,378					杜の都信用金庫	杜の都信用金庫		,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600150,1,6,001,000016,202507,,,20240910184948000	2	6	051	198585	202211	藤建販	藤建販	3035609858	3・12・10	3・12・10	4・4・30	4・4・30	277,20240910184948000	2	6	051	198585	202211	藤建販	藤建販	3035609858	3・12・10	3・12・10	4・4・30	4・4・30	277,2110,30,30,20,981	277,981	277,981					杜の都信用金庫	杜の都信用金庫		,981					杜の都信用金庫	杜の都信用金庫		,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600150,1,7,001,000016,202507,,,20240910184948000	2	7	051	198585	202211	イチネンMTM	イチネンMTM	2295482914	3・12・13	3・12・13	4・4・20	4・4・20	143,20240910184948000	2	7	051	198585	202211	イチネンMTM	イチネンMTM	2295482914	3・12・13	3・12・13	4・4・20	4・4・20	143,2111,30,30,20,853	143,853	143,853					杜の都信用金庫	杜の都信用金庫		,853					杜の都信用金庫	杜の都信用金庫		,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600150,1,8,001,000016,202507,,,20240910184948000	2	8	051	198585	202211			3115499910	3・12・18	3・12・18	4・4・2	4・4・2	343,20240910184948000	2	8	051	198585	202211			3115499910	3・12・18	3・12・18	4・4・2	4・4・2	343,2112,30,30,20,377	343,377	343,377					杜の都信用金庫	杜の都信用金庫		,377					杜の都信用金庫	杜の都信用金庫		,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600150,1,9,001,000016,202507,,,20240910184948000	2	9	051	198585	202211	仙北電装	仙北電装	6632663789	3・12・18	3・12・18	4・5・31	4・5・31	466,20240910184948000	2	9	051	198585	202211	仙北電装	仙北電装	6632663789	3・12・18	3・12・18	4・5・31	4・5・31	466,2113,30,30,20,926	466,926	466,926								,926								,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600150,1,10,001,000016,202507,,,20240910184948000	2	10	051	198585	202211	青森ユアサ電池販売	青森ユアサ電池販売	6294988005	3・12・23	3・12・23	4・4・10	4・4・10	319,20240910184948000	2	10	051	198585	202211	青森ユアサ電池販売	青森ユアサ電池販売	6294988005	3・12・23	3・12・23	4・4・10	4・4・10	319,2114,30,30,20,549	319,549	319,549					杜の都信用金庫	杜の都信用金庫		,549					杜の都信用金庫	杜の都信用金庫		,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
