ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0167,1,1,074,411449,202507,グローブライド,グローブライド,978,,,,,124573854,124573854,,,,,,
0167,1,2,074,411449,202507,ツネミ,ツネミ,979,,,,,3094682,3094682,,,,,,
0167,1,3,074,411449,202507,上州屋,上州屋,980,,,,,17293870,17293870,,,,,,
0167,1,4,074,411449,202507,くまがい,くまがい,981,,,,,5131236,5131236,,,,,,
0167,1,5,074,411449,202507,ティコム,ティコム,982,,,,,14605723,14605723,,,,,,
0167,1,6,074,411449,202507,カンセキ,カンセキ,983,,,,,50521125,50521125,,,,,,
0167,1,7,074,411449,202507,好日山荘,好日山荘,984,,,,,8066190,8066190,,,,,,
0167,1,8,074,411449,202507,カモシカスポーツ,カモシカスポーツ,985,,,,,4329818,4329818,,,,,,
0167,1,9,074,411449,202507,パール金屈,パール金屈,986,,,,,2212892,2212892,,,,,,
0167,1,10,074,411449,202507,その他,その他,478,,,,,435891,435891,,,,,,
