ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0231,1,1,045,832268,202507,ニチラク機械(株),ニチラク機械(株),291,令5.4.20,令5.4.20,令5.6.17,令5.6.17,332090,332090,西日本シティ銀行,西日本シティ銀行,曽根支店,曽根支店,商工中金沼津支店,商工中金沼津支店,BB40202,BB40202
0231,1,2,045,832268,202507,三友機器(株),三友機器(株),292,令5.2.20,令5.2.20,令5.6.20,令5.6.20,3960000,3960000,北九州録行,北九州録行,福岡支店,福岡支店,商工中金沼津支店,商工中金沼津支店,AH16557,AH16557
0231,1,3,045,832268,202507,イーエヌ本社花巻,イーエヌ本社花巻,293,令5.3.20,令5.3.20,令5.6.20,令5.6.20,1205490,1205490,みずほ録行,みずほ録行,神田支店,神田支店,商工中金沼津支店,商工中金沼津支店,BE054880,BE054880
0231,1,4,045,832268,202507,アサヒフーズ(株),アサヒフーズ(株),294,令5.4.20,令5.4.20,令5.6.20,令5.6.20,172700,172700,京都銀行,京都銀行,本店営業部,本店営業部,商工中金沼津支店,商工中金沼津支店,I076202,I076202
0231,1,5,045,832268,202507,ルナ物産(株),ルナ物産(株),285,令5.4.20,令5.4.20,令5.6.30,令5.6.30,227150,227150,伊予銀行,伊予銀行,本店営業部,本店営業部,商工中金沼津支店,商工中金沼津支店,D001672,D001672
0231,1,6,045,832268,202507,(株)イーエヌ大塚製薬,(株)イーエヌ大塚製薬,295,令5.4.20,令5.4.20,令5.7.20,令5.7.20,2226400,2226400,みずほ銀行,みずほ銀行,神田支店,神田支店,商工中金沼津支店,商工中金沼津支店,BE054889,BE054889
0231,1,7,045,832268,202507,(株)イーエヌ大塚製薬,(株)イーエヌ大塚製薬,295,令5.4.20,令5.4.20,令5.7.20,令5.7.20,77000,77000,みずほ銀行,みずほ銀行,神田支店,神田支店,商工中金沼津支店,商工中金沼津支店,BE054889,BE054889
0231,1,8,045,832268,202507,大和ステンレス工業(株),大和ステンレス工業(株),296,令5.3.27,令5.3.27,令5.7.25,令5.7.25,1078000,1078000,北海道銀行,北海道銀行,東苗穂支店,東苗穂支店,商工中金沼津支店,商工中金沼津支店,BA25910,BA25910
0231,1,9,045,832268,202507,岩井機械工業(株),岩井機械工業(株),286,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1302430,1302430,三井住友銀行,三井住友銀行,六郷支店,六郷支店,商工中金沼津支店,商工中金沼津支店,G1205781,G1205781
0231,1,10,045,832268,202507,三和罐詰(株),三和罐詰(株),282,令5.4.20,令5.4.20,令5.7.31,令5.7.31,955790,955790,農林中央金庫,農林中央金庫,本店,本店,商工中金沼津支店,商工中金沼津支店,W384524,W384524
0231,1,11,045,832268,202507,,,,,,割引手形計,割引手形計,117921328,117921328,,,,,,,,
0231,1,12,045,832268,202507,九州乳業(株),九州乳業(株),297,令5.2.23,令5.2.23,令5.6.2,令5.6.2,537496,537496,農林中央金庫,農林中央金庫,福岡支店,福岡支店,,,V307998/影山運輸,V307998/影山運輸
0231,1,13,045,832268,202507,九州乳業(株),九州乳業(株),297,令5.3.23,令5.3.23,令5.7.4,令5.7.4,283121,283121,農林中央金庫,農林中央金庫,福岡支店,福岡支店,,,V308025/松本製作所,V308025/松本製作所
0231,1,14,045,832268,202507,大和ステンレス工業(株),大和ステンレス工業(株),296,令5.4.23,令5.4.23,令5.8.25,令5.8.25,228250,228250,北海道銀行,北海道銀行,東苗穂支店,東苗穂支店,,,BA25912/栗田産業,BA25912/栗田産業
0231,1,15,045,832268,202507,岩井機械工業(株),岩井機械工業(株),286,令5.4.28,令5.4.28,令5.8.31,令5.8.31,448580,448580,三井住友銀行,三井住友銀行,六郷支店,六郷支店,,,GU205806/栗田産業,GU205806/栗田産業
0231,1,16,045,832268,202507,,,,,,裏書手形計,裏書手形計,1497447,1497447,,,,,,,,
