ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0119,1,1,026,787060,202507,東北電化工業(株),東北電化工業(株),707,R4・12・12,R4・12・12,R5・4・10,R5・4・10,5000000,5000000,山形銀行山形駅前支店,山形銀行山形駅前支店,,,,CA02611売上代金
0119,1,2,026,787060,202507,北日本電材(株),北日本電材(株),708,R5・1・20,R5・1・20,R5・4・20,R5・4・20,139810,139810,東北銀行仙台支店,東北銀行仙台支店,,,,AD97888売上代金
0119,1,3,026,787060,202507,トーステ(株),トーステ(株),704,R4・12・28,R4・12・28,R5・4・30,R5・4・30,140657,140657,りそな銀行大阪西支店,りそな銀行大阪西支店,,,,0I64545売上代金
0119,1,4,026,787060,202507,信号電材(株),信号電材(株),709,R4・12・28,R4・12・28,R5・4・30,R5・4・30,711700,711700,西日本シティ銀行大牟田支店,西日本シティ銀行大牟田支店,,,,BB19271売上代金
0119,1,5,026,787060,202507,(株)フジ標産,(株)フジ標産,701,R5・1・25,R5・1・25,R5・5・5,R5・5・5,380985,380985,常陽銀行仙台支店,常陽銀行仙台支店,,,,QJ08112売上代金
0119,1,6,026,787060,202507,(株)フジ標産,(株)フジ標産,701,R4・12・26,R4・12・26,R5・5・10,R5・5・10,1035631,1035631,みずほ銀行仙台支店,みずほ銀行仙台支店,,,,BB017403売上代金
0119,1,7,026,787060,202507,保工東北(株),保工東北(株),728,R5・1・20,R5・1・20,R5・5・20,R5・5・20,960000,960000,きらやか銀行弓ノ町支店,きらやか銀行弓ノ町支店,,,,BE03471売上代金
0119,1,8,026,787060,202507,(株)フジ標産,(株)フジ標産,701,R5・1・25,R5・1・25,R5・5・31,R5・5・31,105600,105600,七十七銀行塩釜支店,七十七銀行塩釜支店,,,,AQ36660売上代金
0119,1,9,026,787060,202507,(株)松沢商会,(株)松沢商会,703,R5・1・25,R5・1・25,R5・5・31,R5・5・31,1004080,1004080,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,IM11026売上代金
0119,1,10,026,787060,202507,信号電材(株),信号電材(株),709,R5・1・31,R5・1・31,R5・5・31,R5・5・31,849200,849200,西日本シティ銀行大牟田支店,西日本シティ銀行大牟田支店,,,,BB19296売上代金
0119,1,11,026,787060,202507,受取手形計,受取手形計,371,,,,,10327663,10327663,,,,,,
0119,1,12,026,787060,202507,河北精機,河北精機,712,,,,,1,1,,,,,,備忘価額
0119,1,13,026,787060,202507,内田板金,内田板金,713,,,,,1,1,,,,,,備忘価額
0119,1,14,026,787060,202507,日本プラント,日本プラント,714,,,,,1,1,,,,,,備忘価額
0119,1,15,026,787060,202507,キシザキ工業,キシザキ工業,715,,,,,1,1,,,,,,備忘価額
0119,1,16,026,787060,202507,よねや旅館,よねや旅館,716,,,,,1,1,,,,,,備忘価額
0119,1,17,026,787060,202507,保電気工業,保電気工業,717,,,,,1,1,,,,,,備忘価額
0119,1,18,026,787060,202507,扇町工芸,扇町工芸,718,,,,,1,1,,,,,,備忘価額
0119,1,19,026,787060,202507,ハリマ電気,ハリマ電気,719,,,,,1,1,,,,,,備忘価額
0119,1,20,026,787060,202507,青葉電機,青葉電機,720,,,,,1,1,,,,,,備忘価額
0119,1,21,026,787060,202507,清電社,清電社,721,,,,,1,1,,,,,,備忘価額
0119,1,22,026,787060,202507,不渡手形計,不渡手形計,470,,,,,10,10,,,,,,
