ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0243,1,1,057,328090,202507,(株)足立ライト工業所,(株)足立ライト工業所,334,4.2.26,4.2.26,4.6.30,4.6.30,2700000,2700000,瀬戸信金,瀬戸信金,大曽根支店,大曽根支店,,,,
0243,1,2,057,328090,202507,同上,同上,113,4.3.31,4.3.31,4.7.31,4.7.31,10100000,10100000,同上,同上,同上,同上,,,,
0243,1,3,057,328090,202507,同上,同上,113,4.4.28,4.4.28,4.8.31,4.8.31,4300000,4300000,同上,同上,同上,同上,,,,
0243,1,4,057,328090,202507,同上,同上,113,4.5.31,4.5.31,4.9.30,4.9.30,11300000,11300000,同上,同上,同上,同上,,,,
0243,1,5,057,328090,202507,足立ライト(株),足立ライト(株),335,4.2.28,4.2.28,4.6.30,4.6.30,500000,500000,同上,同上,同上,同上,,,,
0243,1,6,057,328090,202507,同上,同上,113,4.3.31,4.3.31,4.7.31,4.7.31,600000,600000,同上,同上,同上,同上,,,,
0243,1,7,057,328090,202507,同上,同上,113,4.4.30,4.4.30,4.8.31,4.8.31,2500000,2500000,同上,同上,同上,同上,,,,
0243,1,8,057,328090,202507,同上,同上,113,4.5.31,4.5.31,4.9.30,4.9.30,3400000,3400000,同上,同上,同上,同上,,,,
0243,1,9,057,328090,202507,名古屋理研艶具(株),名古屋理研艶具(株),336,4.2.28,4.2.28,4.6.30,4.6.30,201300,201300,三菱UFJ銀行,三菱UFJ銀行,上前津支店,上前津支店,,,,
0243,1,10,057,328090,202507,同上,同上,113,4.3.31,4.3.31,4.7.31,4.7.31,201300,201300,同上,同上,同上,同上,,,,
0243,1,11,057,328090,202507,同上,同上,113,4.4.28,4.4.28,4.8.31,4.8.31,301950,301950,同上,同上,同上,同上,,,,
0243,1,12,057,328090,202507,矢崎エナジーシステム(株),矢崎エナジーシステム(株),337,4.5.31,4.5.31,4.10.31,4.10.31,3465000,3465000,,,,,,,,
