ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125005146,1,1,000,206042,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125005146,1,2,000,206042,202507,(株)岩井製作所,(株)岩井製作所,783,5・4・30,5・4・30,5・8・31,5・8・31,2245000,2245000,さわやか信用金庫,さわやか信用金庫,京浜島支店,京浜島支店,さわやか信用金庫京浜島支店,
20250717125005146,1,3,000,206042,202507,計,計,037,,,,,2245000,2245000,,,,,,
20250717125005146,1,4,000,206042,202507,(株)吉田金属製作所,(株)吉田金属製作所,784,5・3・16,5・3・16,5・7・15,5・7・15,2633367,2633367,三菱UFJ銀行,三菱UFJ銀行,大森支店,大森支店,さわやか信用金庫京浜島支店,
20250717125005146,1,5,000,206042,202507,計,計,037,,,,,2633367,2633367,,,,,,
20250717125005146,1,6,000,206042,202507,東永工業(株),東永工業(株),786,5・3・31,5・3・31,5・7・10,5・7・10,190000,190000,みずほ銀行,みずほ銀行,品川支店,品川支店,さわやか信用金庫京浜島支店,
20250717125005146,1,7,000,206042,202507,計,計,037,,,,,190000,190000,,,,,,
20250717125005146,1,8,000,206042,202507,割引手形計,割引手形計,380,,,,,5068367,5068367,,,,,,
20250717125005146,1,9,000,206042,202507,小計,小計,019,,,,,5068367,5068367,,,,,,
20250717125005146,1,10,000,206042,202507,合計,合計,020,,,,,22910347,22910347,,,,,,
