ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0195,1,1,009,520886,202507,鈴和製作所(株),鈴和製作所(株),158,4.8.31,4.8.31,4.12.30,4.12.30,2339040,2339040,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,2,009,520886,202507,鈴和製作所(株),鈴和製作所(株),158,4.9.30,4.9.30,5.1.31,5.1.31,1246179,1246179,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,3,009,520886,202507,テラル多久(株),テラル多久(株),159,4.6.30,4.6.30,4.10.31,4.10.31,330165,330165,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,4,009,520886,202507,テラル多久(株),テラル多久(株),159,4.7.29,4.7.29,4.11.30,4.11.30,940742,940742,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,5,009,520886,202507,ニチアス(株),ニチアス(株),160,4.6.30,4.6.30,4.10.25,4.10.25,322694,322694,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,6,009,520886,202507,ニチアス(株),ニチアス(株),160,4.7.28,4.7.28,4.11.25,4.11.25,433696,433696,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,7,009,520886,202507,ニチアス(株),ニチアス(株),160,4.8.30,4.8.30,4.12.26,4.12.26,445628,445628,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,8,009,520886,202507,ニチアス(株),ニチアス(株),160,4.9.30,4.9.30,5.1.25,5.1.25,787992,787992,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,9,009,520886,202507,ニッコウ工業(有),ニッコウ工業(有),161,4.9.30,4.9.30,5.3.5,5.3.5,1235698,1235698,川崎信用金庫,川崎信用金庫,駒岡,駒岡,,,,
0195,1,10,009,520886,202507,日本ギア工業(株),日本ギア工業(株),162,4.6.20,4.6.20,4.10.20,4.10.20,1337721,1337721,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,11,009,520886,202507,日本ギア工業(株),日本ギア工業(株),162,4.7.20,4.7.20,4.11.20,4.11.20,253440,253440,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,12,009,520886,202507,日本シャフト製造(株),日本シャフト製造(株),138,4.9.30,4.9.30,5.1.31,5.1.31,2225210,2225210,千葉銀行,千葉銀行,柏,柏,,,,
0195,1,13,009,520886,202507,北陸工業(株),北陸工業(株),163,4.7.25,4.7.25,4.11.25,4.11.25,2392793,2392793,三井住友銀行,三井住友銀行,横浜中央,横浜中央,,,電子記録債権,電子記録債権
0195,1,14,009,520886,202507,その他20件,その他20件,164,,,,,6918049,6918049,,,,,,,,
0195,1,15,009,520886,202507,(有)洋光金属,(有)洋光金属,143,4.5.22,4.5.22,4.11.30,4.11.30,1756341,1756341,りそな銀行,りそな銀行,日暮里,日暮里,野村鋼機(株),野村鋼機(株),,
0195,1,16,009,520886,202507,(有)洋光金属,(有)洋光金属,143,4.7.22,4.7.22,4.10.31,4.10.31,2400000,2400000,りそな銀行,りそな銀行,日暮里,日暮里,野村鋼機(株),野村鋼機(株),,
0195,1,17,009,520886,202507,(株)景泉機器,(株)景泉機器,147,4.6.30,4.6.30,4.10.31,4.10.31,418022,418022,横浜銀行,横浜銀行,杉田,杉田,日立金属工具鋼(株),日立金属工具鋼(株),,
0195,1,18,009,520886,202507,(株)景泉機器,(株)景泉機器,147,4.7.31,4.7.31,4.11.30,4.11.30,2184379,2184379,横浜銀行,横浜銀行,杉田,杉田,日立金属工具鋼(株),日立金属工具鋼(株),,
0195,1,19,009,520886,202507,(株)景泉機器,(株)景泉機器,147,4.8.31,4.8.31,4.12.31,4.12.31,1951960,1951960,横浜銀行,横浜銀行,杉田,杉田,大和特殊鋼(株),大和特殊鋼(株),,
0195,1,20,009,520886,202507,(株)三共静岡製作所,(株)三共静岡製作所,124,4.6.27,4.6.27,4.10.25,4.10.25,1974912,1974912,みずほ銀行,みずほ銀行,尾久,尾久,日立金属工具鋼(株),日立金属工具鋼(株),,
0195,1,21,009,520886,202507,(株)三共静岡製作所,(株)三共静岡製作所,124,4.8.25,4.8.25,4.12.25,4.12.25,1474727,1474727,みずほ銀行,みずほ銀行,尾久,尾久,日立金属工具鋼(株),日立金属工具鋼(株),,
