ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0181,1,1,088,591114,202507,カワダ(株),カワダ(株),171,3.12.20,3.12.20,4.4.18,4.4.18,466136,466136,広島銀行,広島銀行,向洋支店,向洋支店,,
0181,1,2,088,591114,202507,中村技研(株),中村技研(株),172,4.1.31,4.1.31,4.4.28,4.4.28,1424841,1424841,足利銀行,足利銀行,鳥山支店,鳥山支店,,
0181,1,3,088,591114,202507,(株)渡辺製作所,(株)渡辺製作所,173,3.12.30,3.12.30,4.4.30,4.4.30,2500000,2500000,埼玉りそな銀行,埼玉りそな銀行,熊谷支店,熊谷支店,,
0181,1,4,088,591114,202507,カワダ(株),カワダ(株),171,4.1.20,4.1.20,4.5.19,4.5.19,843981,843981,広島銀行,広島銀行,向洋支店,向洋支店,,
0181,1,5,088,591114,202507,中村技研(株),中村技研(株),172,4.2.28,4.2.28,4.5.31,4.5.31,195186,195186,足利銀行,足利銀行,鳥山支店,鳥山支店,,
0181,1,6,088,591114,202507,カワダ(株),カワダ(株),171,4.2.21,4.2.21,4.6.20,4.6.20,783013,783013,広島銀行,広島銀行,向洋支店,向洋支店,,
0181,1,7,088,591114,202507,中村技研(株),中村技研(株),172,4.3.31,4.3.31,4.6.30,4.6.30,827162,827162,足利銀行,足利銀行,鳥山支店,鳥山支店,,
0181,1,8,088,591114,202507,カワダ(株),カワダ(株),171,4.3.22,4.3.22,4.7.19,4.7.19,398171,398171,広島銀行,広島銀行,向洋支店,向洋支店,,
0181,1,9,088,591114,202507,(株)渡辺製作所,(株)渡辺製作所,173,4.3.31,4.3.31,4.7.31,4.7.31,2460000,2460000,埼玉りそな銀行,埼玉りそな銀行,熊谷支店,熊谷支店,,
0181,1,10,088,591114,202507,受取手形計,受取手形計,371,,,,,9898490,9898490,,,,,,
0181,1,11,088,591114,202507,東洋発條工業(株),東洋発條工業(株),855,3.11.30,3.11.30,4.4.4,4.4.4,477805,477805,みずほ銀行,みずほ銀行,葛飾支店,葛飾支店,,
0181,1,12,088,591114,202507,三陽工業(株),三陽工業(株),174,3.1.26,3.1.26,4.4.5,4.4.5,240405,240405,三井住友銀行,三井住友銀行,豊田支店,豊田支店,,
0181,1,13,088,591114,202507,THKリズム(株),THKリズム(株),175,4.3.31,4.3.31,4.5.31,4.5.31,2129123,2129123,三菱UFJ銀行,三菱UFJ銀行,,,,
0181,1,14,088,591114,202507,ケーピー(株),ケーピー(株),176,4.3.31,4.3.31,4.6.30,4.6.30,1386605,1386605,山陰合同銀行,山陰合同銀行,三隅支店,三隅支店,,
0181,1,15,088,591114,202507,三菱自動車(株),三菱自動車(株),177,4.3.31,4.3.31,4.6.30,4.6.30,2600000,2600000,三菱UFJ銀行,三菱UFJ銀行,本店,本店,,
0181,1,16,088,591114,202507,明石機械工業(株),明石機械工業(株),178,4.3.30,4.3.30,4.6.30,4.6.30,400000,400000,三菱UFJ銀行,三菱UFJ銀行,,,,
0181,1,17,088,591114,202507,ケイ・マック(株),ケイ・マック(株),179,4.3.25,4.3.25,4.7.20,4.7.20,12962950,12962950,三菱UFJ銀行,三菱UFJ銀行,梅田中央支店,梅田中央支店,,
0181,1,18,088,591114,202507,いすゞ自動車(株),いすゞ自動車(株),180,4.3.28,4.3.28,4.7.29,4.7.29,61000000,61000000,三菱UFJ銀行,三菱UFJ銀行,東京営業部,東京営業部,,
0181,1,19,088,591114,202507,(株)エムジー,(株)エムジー,181,4.3.31,4.3.31,4.7.29,4.7.29,320067,320067,商工組合中央金庫,商工組合中央金庫,仙台支店,仙台支店,,
0181,1,20,088,591114,202507,(株)MOGAMI,(株)MOGAMI,182,4.3.31,4.3.31,4.7.31,4.7.31,2392695,2392695,三井住友銀行,三井住友銀行,新宿通支店,新宿通支店,,
0181,1,21,088,591114,202507,サンライズ工業(株),サンライズ工業(株),183,4.3.31,4.3.31,4.7.31,4.7.31,239716,239716,三井住友銀行,三井住友銀行,姫路支店,姫路支店,,
0181,1,22,088,591114,202507,三菱重工エンジン&ターボチャージャ(株),三菱重工エンジン&ターボチャージャ(株),184,4.3.31,4.3.31,4.8.1,4.8.1,34355140,34355140,三菱UFJ銀行,三菱UFJ銀行,,,,
0181,1,23,088,591114,202507,(株)ヤハタ,(株)ヤハタ,185,4.3.31,4.3.31,4.8.1,4.8.1,865697,865697,三菱UFJ銀行,三菱UFJ銀行,,,,
