ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0175,1,1,082,737273,202507,大生産業(株),大生産業(株),123,05.10.05～05.11.05,05.10.05～05.11.05,,,17998417,17998417,三菱UFJ/上野,三菱UFJ/上野,,,プラマテルズ(株),
0175,1,2,082,737273,202507,(株)根上産業,(株)根上産業,116,05.11.10,05.11.10,,,10565004,10565004,西京信金/練馬他,西京信金/練馬他,,,〃,
0175,1,3,082,737273,202507,(株)埼玉富士,(株)埼玉富士,129,05.10.20～05.11.20,05.10.20～05.11.20,,,3356304,3356304,足利/秩父,足利/秩父,,,〃,
0175,1,4,082,737273,202507,葵工業(株),葵工業(株),124,05.10.31,05.10.31,,,1970100,1970100,長野/上山田戸倉,長野/上山田戸倉,,,〃,
0175,1,5,082,737273,202507,日本合材(株),日本合材(株),118,05.11.20～05.11.30,05.11.20～05.11.30,,,11000522,11000522,岡崎信金/代官町他,岡崎信金/代官町他,,,〃,
0175,1,6,082,737273,202507,その他5件,その他5件,154,05.10.30～05.11.30,05.10.30～05.11.30,,,2533571,2533571,常陽/日立他,常陽/日立他,,,〃,
0175,1,7,082,737273,202507,裏書手形小計,裏書手形小計,122,,,,,37423918,37423918,,,,,,
0175,1,8,082,737273,202507,裏書手形合計,裏書手形合計,126,,,,,86181849,86181849,,,,,,
0175,1,9,082,737273,202507,(株)根上産業,(株)根上産業,116,05.10.10～06.02.10,05.10.10～06.02.10,,,62205758,62205758,西京信金/練馬,西京信金/練馬,,,,
0175,1,10,082,737273,202507,行田電線(株),行田電線(株),109,05.10.31～06.01.31,05.10.31～06.01.31,,,27268255,27268255,西京信金/練馬,西京信金/練馬,,,,でんさい
0175,1,11,082,737273,202507,かんき(株),かんき(株),107,05.10.20～06.01.20,05.10.20～06.01.20,,,20106174,20106174,三菱UFJ/難波,三菱UFJ/難波,,,,でんさい
0175,1,12,082,737273,202507,大日商事(株),大日商事(株),155,05.11.20,05.11.20,,,17562710,17562710,三井住友/新橋,三井住友/新橋,,,,
0175,1,13,082,737273,202507,大生産業(株),大生産業(株),123,05.12.05～06.02.05,05.12.05～06.02.05,,,10714341,10714341,三菱UFJ/上野,三菱UFJ/上野,,,,
0175,1,14,082,737273,202507,桐里工業(株),桐里工業(株),115,05.11.20～05.12.27,05.11.20～05.12.27,,,10531513,10531513,足利/秩父,足利/秩父,,,,
0175,1,15,082,737273,202507,(株)福島明工社,(株)福島明工社,110,05.10.31～06.02.28,05.10.31～06.02.28,,,10517193,10517193,三井住友/練馬,三井住友/練馬,,,,でんさい
0175,1,16,082,737273,202507,早川商事(株),早川商事(株),132,05.11.30～06.01.31,05.11.30～06.01.31,,,9922132,9922132,三井住友/日本橋,三井住友/日本橋,,,,でんさい
0175,1,17,082,737273,202507,平田精工ジャパン(株),平田精工ジャパン(株),108,05.10.31～06.01.31,05.10.31～06.01.31,,,7630250,7630250,みずほ/川越駅前,みずほ/川越駅前,,,,でんさい
0175,1,18,082,737273,202507,(株)原田製作所,(株)原田製作所,112,05.11.05～06.01.05,05.11.05～06.01.05,,,7450000,7450000,朝日信金/西町,朝日信金/西町,,,,でんさい
0175,1,19,082,737273,202507,(株)テージーケー,(株)テージーケー,111,05.12.29～06.01.31,05.12.29～06.01.31,,,5000000,5000000,三菱UFJ/八王子中央,三菱UFJ/八王子中央,,,,でんさい
0175,1,20,082,737273,202507,(株)埼玉富士,(株)埼玉富士,129,05.12.20～06.01.20,05.12.20～06.01.20,,,4403277,4403277,足利/秩父,足利/秩父,,,,
0175,1,21,082,737273,202507,(株)東新ポリマー,(株)東新ポリマー,120,05.10.05～06.02.05,05.10.05～06.02.05,,,3787724,3787724,芝信金/不動前,芝信金/不動前,,,,
0175,1,22,082,737273,202507,前田樹脂(有),前田樹脂(有),113,05.12.05～06.01.05,05.12.05～06.01.05,,,3733488,3733488,熊谷商工信組/川本,熊谷商工信組/川本,,,,でんさい
0175,1,23,082,737273,202507,受取手形小計,受取手形小計,130,,,,,200832815,200832815,,,,,,
