ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125005166,1,1,000,690512,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125005166,1,2,000,690512,202507,(株)マツモト,(株)マツモト,882,令5.7.31,令5.7.31,令5.9.30,令5.9.30,341278,341278,七十七,七十七,古川,古川,,
20250717125005166,1,3,000,690512,202507,マレー(株),マレー(株),883,令5.4.25,令5.4.25,令5.8.15,令5.8.15,1511723,1511723,三菱UFJ,三菱UFJ,上六,上六,,
20250717125005166,1,4,000,690512,202507,〃,〃,048,令5.5.25,令5.5.25,令5.9.15,令5.9.15,1481121,1481121,〃,〃,〃,〃,,
20250717125005166,1,5,000,690512,202507,〃,〃,048,令5.6.30,令5.6.30,令5.10.15,令5.10.15,1181937,1181937,〃,〃,〃,〃,,
20250717125005166,1,6,000,690512,202507,〃,〃,048,令5.7.31,令5.7.31,令5.11.15,令5.11.15,1204107,1204107,〃,〃,〃,〃,,
20250717125005166,1,7,000,690512,202507,柳丼紙工(株),柳丼紙工(株),884,令5.5.15,令5.5.15,令5.8.10,令5.8.10,2116390,2116390,広島,広島,柳井,柳井,,
20250717125005166,1,8,000,690512,202507,〃,〃,048,令5.6.15,令5.6.15,令5.9.10,令5.9.10,1327185,1327185,〃,〃,〃,〃,,
20250717125005166,1,9,000,690512,202507,〃,〃,048,令5.7.14,令5.7.14,令5.10.10,令5.10.10,1352434,1352434,〃,〃,〃,〃,,
20250717125005166,1,10,000,690512,202507,(株)ヤマニバッケージ,(株)ヤマニバッケージ,885,令5.5.10,令5.5.10,令5.8.10,令5.8.10,548100,548100,大垣共立,大垣共立,加納,加納,,電子債権
20250717125005166,1,11,000,690512,202507,〃,〃,048,令5.6.15,令5.6.15,令5.9.10,令5.9.10,601379,601379,〃,〃,〃,〃,,〃
20250717125005166,1,12,000,690512,202507,〃,〃,048,令5.7.10,令5.7.10,令5.10.10,令5.10.10,692133,692133,〃,〃,〃,〃,,〃
20250717125005166,1,13,000,690512,202507,その他18件,その他18件,886,,,,,6315686,6315686,,,,,,
20250717125005166,1,14,000,690512,202507,合計,合計,020,,,,,85658007,85658007,,,,,,
