ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0145,1,1,052,750407,202507,(株)岩井製作所,(株)岩井製作所,874,5・3・31,5・3・31,5・7・31,5・7・31,2640000,2640000,さわやか信用金庫,さわやか信用金庫,京浜島支店,京浜島支店,,,,
0145,1,2,052,750407,202507,同上,同上,113,5・5・31,5・5・31,5・9・30,5・9・30,3000000,3000000,同上,同上,同上,同上,,,,
0145,1,3,052,750407,202507,同上,同上,113,5・6・30,5・6・30,5・10・31,5・10・31,1822000,1822000,同上,同上,同上,同上,,,,
0145,1,4,052,750407,202507,(株)吉田金属製作所,(株)吉田金属製作所,875,5・4・15,5・4・15,5・8・15,5・8・15,2477384,2477384,三菱UFJ銀行,三菱UFJ銀行,大森支店,大森支店,,,,
0145,1,5,052,750407,202507,同上,同上,113,5・5・15,5・5・15,5・9・15,5・9・15,2947920,2947920,同上,同上,同上,同上,,,,
0145,1,6,052,750407,202507,同上,同上,113,5・6・15,5・6・15,5・10・15,5・10・15,2008353,2008353,同上,同上,同上,同上,,,,
0145,1,7,052,750407,202507,ミユキ鋼材(株),ミユキ鋼材(株),876,5・4・30,5・4・30,5・7・31,5・7・31,626429,626429,みずほ銀行,みずほ銀行,川崎支店,川崎支店,,,,
0145,1,8,052,750407,202507,同上,同上,113,5・5・31,5・5・31,5・8・31,5・8・31,684845,684845,同上,同上,同上,同上,,,,
0145,1,9,052,750407,202507,同上,同上,113,5・6・30,5・6・30,5・9・30,5・9・30,775049,775049,同上,同上,同上,同上,,,,
0145,1,10,052,750407,202507,東永工業(株),東永工業(株),877,5・4・30,5・4・30,5・8・10,5・8・10,400000,400000,みずほ銀行,みずほ銀行,品川支店,品川支店,,,,
0145,1,11,052,750407,202507,同上,同上,113,5・5・31,5・5・31,5・9・10,5・9・10,170000,170000,同上,同上,同上,同上,,,,
0145,1,12,052,750407,202507,同上,同上,113,5・6・30,5・6・30,5・10・10,5・10・10,290000,290000,同上,同上,同上,同上,,,,
0145,1,13,052,750407,202507,受取手形計,受取手形計,371,,,,,17841980,17841980,,,,,,,,
