ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0523,1,1,058,883634,202507,宮野医療器(株),宮野医療器(株),228,5.2.10,5.2.10,5.5.13,5.5.13,2936472,2936472,三井住友/兵庫,三井住友/兵庫,,,,
0523,1,2,058,883634,202507,伊勢久(株),伊勢久(株),670,5.2.6,5.2.6,5.6.7,5.6.7,479094,479094,中京/大津町,中京/大津町,,,,
0523,1,3,058,883634,202507,家田化学薬品(株),家田化学薬品(株),682,5.2.20,5.2.20,5.5.20,5.5.20,897782,897782,三菱UFJ/春日町,三菱UFJ/春日町,,,,
0523,1,4,058,883634,202507,廣瀬化学薬品(株),廣瀬化学薬品(株),684,5.2.20,5.2.20,5.5.15,5.5.15,2155032,2155032,三菱UFJ/三宮,三菱UFJ/三宮,,,,
0523,1,5,058,883634,202507,(株)伸和,(株)伸和,197,5.2.20,5.2.20,5.5.20,5.5.20,219296,219296,十六/今池,十六/今池,,,,
0523,1,6,058,883634,202507,(株)マルキ,(株)マルキ,700,5.2.20,5.2.20,5.4.30,5.4.30,159610,159610,りそな/本郷,りそな/本郷,,,,
0523,1,7,058,883634,202507,(株)池田理化,(株)池田理化,680,5.2.20,5.2.20,5.5.20,5.5.20,1333046,1333046,三井住友/日本橋,三井住友/日本橋,,,,
0523,1,8,058,883634,202507,(株)アオバサイエンス,(株)アオバサイエンス,701,5.2.15,5.2.15,5.5.15,5.5.15,137610,137610,七十七/大学病院前,七十七/大学病院前,,,,
0523,1,9,058,883634,202507,正晃(株),正晃(株),678,5.2.15,5.2.15,5.5.10,5.5.10,23025774,23025774,福岡/箱崎,福岡/箱崎,,,,
0523,1,10,058,883634,202507,(株)ムトウ,(株)ムトウ,238,5.2.15,5.2.15,5.5.10,5.5.10,961802,961802,北海道/札幌駅前,北海道/札幌駅前,,,,
0523,1,11,058,883634,202507,(株)イノメディックス,(株)イノメディックス,217,5.2.15,5.2.15,5.5.15,5.5.15,632632,632632,みずほ/本郷,みずほ/本郷,,,,
0523,1,12,058,883634,202507,(株)江田商会,(株)江田商会,702,5.2.20,5.2.20,5.5.20,5.5.20,159742,159742,三井住友/新横浜,三井住友/新横浜,,,,
0523,1,13,058,883634,202507,(株)ユニオン,(株)ユニオン,554,5.2.20,5.2.20,5.5.10,5.5.10,230340,230340,高崎信金/西,高崎信金/西,,,,
0523,1,14,058,883634,202507,アルフレッサ篠原化学(株),アルフレッサ篠原化学(株),679,5.2.10,5.2.10,5.5.10,5.5.10,1354034,1354034,りそな/本郷,りそな/本郷,,,,
0523,1,15,058,883634,202507,宝来メディック(株),宝来メディック(株),675,5.2.10,5.2.10,5.5.10,5.5.10,818840,818840,鹿児島/卸本町,鹿児島/卸本町,,,,
0523,1,16,058,883634,202507,ケニス(株),ケニス(株),674,5.2.10,5.2.10,5.5.20,5.5.20,456775,456775,三菱UFJ/天満,三菱UFJ/天満,,,,
0523,1,17,058,883634,202507,(株)シバタインテック,(株)シバタインテック,676,5.2.10,5.2.10,5.5.10,5.5.10,186318,186318,岩手/仙台,岩手/仙台,,,,
0523,1,18,058,883634,202507,(株)カワニシ,(株)カワニシ,208,5.2.10,5.2.10,5.5.10,5.5.10,1712326,1712326,山陰合同/岡山,山陰合同/岡山,,,,
0523,1,19,058,883634,202507,村中医療器(株),村中医療器(株),694,5.2.20,5.2.20,5.5.23,5.5.23,146256,146256,りそな/北浜,りそな/北浜,,,,
0523,1,20,058,883634,202507,和研薬(株),和研薬(株),683,5.2.20,5.2.20,5.5.10,5.5.10,434148,434148,三井住友/四条,三井住友/四条,,,,
0523,1,21,058,883634,202507,京都和光純薬(株),京都和光純薬(株),688,5.2.28,5.2.28,5.5.31,5.5.31,480920,480920,滋賀/九条,滋賀/九条,,,,
0523,1,22,058,883634,202507,アズサイエンス(株),アズサイエンス(株),687,5.2.17,5.2.17,5.5.16,5.5.16,5548164,5548164,八十二/南松木,八十二/南松木,,,,
0523,1,23,058,883634,202507,(株)藤原製作所,(株)藤原製作所,703,5.2.28,5.2.28,5.6.30,5.6.30,246312,246312,三菱UFJ/駒込,三菱UFJ/駒込,,,,
