ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0483,1,1,018,623650,202507,常盤産業(株),常盤産業(株),2363,4.11.20,4.11.20,5.4.20,5.4.20,5193100.0,5193100.0,名古屋,名古屋,上前津,上前津,,
0483,1,2,018,623650,202507,(株)藤田製作所,(株)藤田製作所,2364,4.12.5,4.12.5,5.4.5,5.4.5,1256673.0,1256673.0,千葉興業,千葉興業,茂原,茂原,,
0483,1,3,018,623650,202507,常盤産業(株),常盤産業(株),2363,4.12.20,4.12.20,5.5.20,5.5.20,1116720.0,1116720.0,名古屋,名古屋,上前津,上前津,,
0483,1,4,018,623650,202507,旭商工社,旭商工社,2372,4.12.31,4.12.31,5.4.30,5.4.30,2794000.0,2794000.0,横浜,横浜,横浜駅前,横浜駅前,,
0483,1,5,018,623650,202507,,,049,4.12.27,4.12.27,5.4.30,5.4.30,6998348.0,6998348.0,みずほ,みずほ,江戸川橋,江戸川橋,,
0483,1,6,018,623650,202507,(株)藤田製作所,(株)藤田製作所,2364,5.1.5,5.1.5,5.5.5,5.5.5,1023319.0,1023319.0,千葉興業,千葉興業,茂原,茂原,,
0483,1,7,018,623650,202507,常盤産業(株),常盤産業(株),2363,5.1.20,5.1.20,5.6.20,5.6.20,4092110.0,4092110.0,名古屋,名古屋,上前津,上前津,,
0483,1,8,018,623650,202507,,,049,5.1.31,5.1.31,5.5.31,5.5.31,5139323.0,5139323.0,みずほ,みずほ,江戸川橋,江戸川橋,,
0483,1,9,018,623650,202507,(株)北村製作所,(株)北村製作所,2368,5.2.15,5.2.15,5.7.31,5.7.31,1725185.0,1725185.0,七十七,七十七,山下,山下,,
0483,1,10,018,623650,202507,常盤産業(株),常盤産業(株),2363,5.2.20,5.2.20,5.7.20,5.7.20,4480520.0,4480520.0,名古屋,名古屋,上前津,上前津,,
0483,1,11,018,623650,202507,秋田日産スプリング(株),秋田日産スプリング(株),2367,5.2.28,5.2.28,5.6.30,5.6.30,1639000.0,1639000.0,秋田,秋田,鷹巣,鷹巣,,
0483,1,12,018,623650,202507,,,049,5.2.28,5.2.28,5.6.30,5.6.30,3664070.0,3664070.0,みずほ,みずほ,江戸川橋,江戸川橋,,
0483,1,13,018,623650,202507,(株)藤田製作所,(株)藤田製作所,2364,5.3.5,5.3.5,5.7.5,5.7.5,1790954.0,1790954.0,千葉興業,千葉興業,茂原,茂原,,
0483,1,14,018,623650,202507,亀井機工(株),亀井機工(株),2373,4.3.10,4.3.10,5.7.25,5.7.25,8985826.0,8985826.0,百五,百五,本店,本店,,
0483,1,15,018,623650,202507,(株)北村製作所,(株)北村製作所,2368,5.3.15,5.3.15,5.8.31,5.8.31,1195260.0,1195260.0,七十七,七十七,山下,山下,,
0483,1,16,018,623650,202507,常盤産業(株),常盤産業(株),2363,5.3.20,5.3.20,5.8.20,5.8.20,5332910.0,5332910.0,名古屋,名古屋,上前津,上前津,,
0483,1,17,018,623650,202507,高松機械工業(株),高松機械工業(株),1387,5.3.20,5.3.20,5.7.20,5.7.20,1638596.0,1638596.0,北国,北国,本店,本店,,
0483,1,18,018,623650,202507,エムケイ,エムケイ,2374,5.3.31,5.3.31,5.7.31,5.7.31,7480000.0,7480000.0,静岡,静岡,清水中央,清水中央,,
0483,1,19,018,623650,202507,椿本興業(株),椿本興業(株),2375,5.3.31,5.3.31,5.6.30,5.6.30,3504725.0,3504725.0,三菱FJ,三菱FJ,大阪,大阪,,
0483,1,20,018,623650,202507,受取手形その他,受取手形その他,2376,,,,,5591361.0,5591361.0,,,,,,
0483,1,21,018,623650,202507,植田酪農機工業(株),植田酪農機工業(株),2377,4.11.30,4.11.30,5.4.5,5.4.5,28884900.0,28884900.0,阿波,阿波,江戸川,江戸川,,
0483,1,22,018,623650,202507,植田酪農機工業(株),植田酪農機工業(株),2377,4.11.30,4.11.30,5.5.2,5.5.2,4535300.0,4535300.0,阿波,阿波,江戸川,江戸川,,
0483,1,23,018,623650,202507,中村留精密工業(株),中村留精密工業(株),2378,4.11.30,4.11.30,5.5.1,5.5.1,1920930.0,1920930.0,,,,,,
0483,1,24,018,623650,202507,計,計,036,,,,,,,,,,,,
