ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0518,1,1,053,268047,202507,中山商事(株),中山商事(株),647,4.11.30,4.11.30,5.3.31,5.3.31,1373457,1373457,東邦/日立,東邦/日立,,,,
0518,1,2,053,268047,202507,湘南科学(株),湘南科学(株),648,4.11.30,4.11.30,5.3.31,5.3.31,724724,724724,みずほ/大船,みずほ/大船,,,,
0518,1,3,053,268047,202507,(株)三商,(株)三商,649,4.12.15,4.12.15,5.3.20,5.3.20,2827552,2827552,三菱UFJ/室町,三菱UFJ/室町,,,,
0518,1,4,053,268047,202507,(株)シバタ医理科,(株)シバタ医理科,650,4.12.10,4.12.10,5.3.10,5.3.10,456500,456500,青森/松森町,青森/松森町,,,,
0518,1,5,053,268047,202507,東和科学(株),東和科学(株),651,4.12.15,4.12.15,5.3.15,5.3.15,649550,649550,三菱UFJ/神保町,三菱UFJ/神保町,,,,
0518,1,6,053,268047,202507,白井松器械(株),白井松器械(株),652,4.12.12,4.12.12,5.3.31,5.3.31,338965,338965,みずほ/天満橋,みずほ/天満橋,,,,
0518,1,7,053,268047,202507,北海道和光純薬(株),北海道和光純薬(株),653,4.12.12,4.12.12,5.3.10,5.3.10,542190,542190,北海道和光純薬(株),北海道和光純薬(株),,,,
0518,1,8,053,268047,202507,東京硝子器械(株),東京硝子器械(株),654,4.12.15,4.12.15,5.3.23,5.3.23,3000000,3000000,三菱UFJ/室町,三菱UFJ/室町,,,,
0518,1,9,053,268047,202507,東京硝子器械(株),東京硝子器械(株),654,4.12.15,4.12.15,5.3.23,5.3.23,606887,606887,三菱UFJ/室町,三菱UFJ/室町,,,,
0518,1,10,053,268047,202507,松吉医科器機(株),松吉医科器機(株),655,4.12.20,4.12.20,5.3.20,5.3.20,207486,207486,松吉医科器械(株),松吉医科器械(株),,,,
0518,1,11,053,268047,202507,小西医療器(株),小西医療器(株),656,4.12.20,4.12.20,5.3.20,5.3.20,2203311,2203311,みずほ/天満橋,みずほ/天満橋,,,,
0518,1,12,053,268047,202507,(株)新井商会,(株)新井商会,657,4.12.29,4.12.29,5.4.10,5.4.10,3575000,3575000,群馬/高崎,群馬/高崎,,,,
0518,1,13,053,268047,202507,関谷理化(株),関谷理化(株),658,4.12.30,4.12.30,5.3.31,5.3.31,1762827,1762827,三菱UFJ/日本橋,三菱UFJ/日本橋,,,,
0518,1,14,053,268047,202507,中国商事(株),中国商事(株),659,4.12.31,4.12.31,5.4.30,5.4.30,2538456,2538456,東邦/日立,東邦/日立,,,,
0518,1,15,053,268047,202507,(株)関薬,(株)関薬,660,4.12.28,4.12.28,5.3.31,5.3.31,387200,387200,三井住友/堂島,三井住友/堂島,,,,
0518,1,16,053,268047,202507,徳重化学(株),徳重化学(株),661,5.1.10,5.1.10,5.4.10,5.4.10,486860,486860,福岡/赤坂門,福岡/赤坂門,,,,
0518,1,17,053,268047,202507,(株)ホンダ,(株)ホンダ,662,5.1.10,5.1.10,5.4.10,5.4.10,438196,438196,商工中金/川崎,商工中金/川崎,,,,
0518,1,18,053,268047,202507,宮田化学(株),宮田化学(株),663,5.1.10,5.1.10,5.4.10,5.4.10,696080,696080,みずほ/池袋西口,みずほ/池袋西口,,,,
0518,1,19,053,268047,202507,東和科学(株),東和科学(株),651,5.1.16,5.1.16,5.4.15,5.4.15,1002628,1002628,三菱UFJ/神保町,三菱UFJ/神保町,,,,
0518,1,20,053,268047,202507,北海道和光純薬(株),北海道和光純薬(株),653,5.1.12,5.1.12,5.4.10,5.4.10,2454045,2454045,北洋/北七条,北洋/北七条,,,,
0518,1,21,053,268047,202507,高山理化精機(株),高山理化精機(株),664,5.1.16,5.1.16,5.5.31,5.5.31,116050,116050,りそな/松本,りそな/松本,,,,
0518,1,22,053,268047,202507,白井松器械(株),白井松器械(株),652,5.1.17,5.1.17,5.4.3,5.4.3,1683550,1683550,みずほ/天満橋,みずほ/天満橋,,,,
0518,1,23,053,268047,202507,東京硝子器械(株),東京硝子器械(株),654,5.1.16,5.1.16,5.4.23,5.4.23,3000000,3000000,三菱UFJ/室町,三菱UFJ/室町,,,,
