ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,205924,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,割引銀行名及び支店名等,割引銀行名及び支店名等,支払銀行名称,支払銀行名称,金額,金額,摘要,
,,2,000,205924,202507,(株)内藤商店,(株)内藤商店,2389,令4.1.10,令4.1.10,令4.4.10,令4.4.10,,,三菱UFJ銀行千葉支店,三菱UFJ銀行千葉支店,431002,431002,,
,,3,000,205924,202507,(株)内藤商店,(株)内藤商店,2389,令4.4.10,令4.4.10,令4.8.31,令4.8.31,,,三菱UFJ銀行千葉支店,三菱UFJ銀行千葉支店,221639,221639,,
,,4,000,205924,202507,京成自動車,京成自動車,2390,令3.12.28,令3.12.28,令4.5.5,令4.5.5,,,三菱UFJ銀行市川八幡支店,三菱UFJ銀行市川八幡支店,1374296,1374296,,
,,5,000,205924,202507,京成自動車,京成自動車,2390,令4.1.28,令4.1.28,令4.6.5,令4.6.5,,,三菱UFJ銀行市川八幡支店,三菱UFJ銀行市川八幡支店,1555290,1555290,,
,,6,000,205924,202507,京成自動車,京成自動車,2390,令4.2.28,令4.2.28,令4.7.5,令4.7.5,,,三菱UFJ銀行市川八幡支店,三菱UFJ銀行市川八幡支店,721160,721160,,
,,7,000,205924,202507,京成自動車,京成自動車,2390,令4.3.28,令4.3.28,令4.8.5,令4.8.5,,,三菱UFJ銀行市川八幡支店,三菱UFJ銀行市川八幡支店,471262,471262,,
,,8,000,205924,202507,京成自動車,京成自動車,2390,令4.4.28,令4.4.28,令4.9.5,令4.9.5,,,三菱UFJ銀行市川八幡支店,三菱UFJ銀行市川八幡支店,690492,690492,,
,,9,000,205924,202507,(株)佐藤機械,(株)佐藤機械,2391,令3.12.20,令3.12.20,令4.5.10,令4.5.10,,,千葉興業銀行千葉支店,千葉興業銀行千葉支店,186010,186010,,
,,10,000,205924,202507,明佑工販,明佑工販,2392,令3.11.30,令3.11.30,令4.4.30,令4.4.30,,,三菱UFJ銀行新宿中央支店,三菱UFJ銀行新宿中央支店,117436,117436,,
,,11,000,205924,202507,小計,小計,019,,,,,,,,,5768587,5768587,,
,,12,000,205924,202507,計,計,037,,,,,,,,,5768587,5768587,,
