ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0465,1,1,093,771883,202507,西久保製袋(株),西久保製袋(株),385,R 4・ 4・18,R 4・ 4・18,R 4・ 7・20,R 4・ 7・20,730648,730648,きらぼし銀行/深川支店,きらぼし銀行/深川支店,,,,
0465,1,2,093,771883,202507,(株)ベルベ,(株)ベルベ,386,R 4・ 4・18,R 4・ 4・18,R 4・ 6・20,R 4・ 6・20,380248,380248,りそな銀行/中野支店,りそな銀行/中野支店,,,,
0465,1,3,093,771883,202507,(株)タナカ,(株)タナカ,387,R 4・ 1・31,R 4・ 1・31,R 4・ 5・ 2,R 4・ 5・ 2,963039,963039,みずほ銀行/鶴見支店,みずほ銀行/鶴見支店,,,,
0465,1,4,093,771883,202507,(株)タナカ,(株)タナカ,387,R 4・ 2・28,R 4・ 2・28,R 4・ 5・31,R 4・ 5・31,295746,295746,みずほ銀行/鶴見支店,みずほ銀行/鶴見支店,,,,
0465,1,5,093,771883,202507,(株)タナカ,(株)タナカ,387,R 4・ 3・29,R 4・ 3・29,R 4・ 6・30,R 4・ 6・30,272976,272976,みずほ銀行/鶴見支店,みずほ銀行/鶴見支店,,,,
0465,1,6,093,771883,202507,(株)鯨岡,(株)鯨岡,388,R 4・ 1・19,R 4・ 1・19,R 4・ 5・10,R 4・ 5・10,904585,904585,三井住友銀行/千住支店,三井住友銀行/千住支店,,,,
0465,1,7,093,771883,202507,(株)鯨岡,(株)鯨岡,388,R 4・ 2・ 9,R 4・ 2・ 9,R 4・ 6・10,R 4・ 6・10,759550,759550,三井住友銀行/千住支店,三井住友銀行/千住支店,,,,
0465,1,8,093,771883,202507,(株)鯨岡,(株)鯨岡,388,R 4・ 4・11,R 4・ 4・11,R 4・ 8・10,R 4・ 8・10,552750,552750,三井住友銀行/千住支店,三井住友銀行/千住支店,,,,
0465,1,9,093,771883,202507,富士紙工(株),富士紙工(株),389,R 4・ 1・19,R 4・ 1・19,R 4・ 5・ 2,R 4・ 5・ 2,821505,821505,三菱UFJ銀行/日暮里支店,三菱UFJ銀行/日暮里支店,,,,
0465,1,10,093,771883,202507,富士紙工(株),富士紙工(株),389,R 4・ 2・17,R 4・ 2・17,R 5・ 5・31,R 5・ 5・31,1323693,1323693,三菱UFJ銀行/日暮里支店,三菱UFJ銀行/日暮里支店,,,,
0465,1,11,093,771883,202507,富士紙工(株),富士紙工(株),389,R 4・ 3・16,R 4・ 3・16,R 4・ 6・30,R 4・ 6・30,215383,215383,三菱UFJ銀行/日暮里支店,三菱UFJ銀行/日暮里支店,,,,
0465,1,12,093,771883,202507,富士紙工(株),富士紙工(株),389,R 4・ 4・18,R 4・ 4・18,R 4・ 8・ 1,R 4・ 8・ 1,622130,622130,三菱UFJ銀行/日暮里支店,三菱UFJ銀行/日暮里支店,,,,
0465,1,13,093,771883,202507,富士紙工(株),富士紙工(株),389,R 4・ 1・19,R 4・ 1・19,R 4・ 3・16,R 4・ 3・16,533544,533544,三菱UFJ銀行/日暮里支店,三菱UFJ銀行/日暮里支店,,,,
0465,1,14,093,771883,202507,(株)高春堂,(株)高春堂,390,R 4・ 2・25,R 4・ 2・25,R 4・ 5・10,R 4・ 5・10,299200,299200,きらぼし銀行/茅場町支店,きらぼし銀行/茅場町支店,,,,
0465,1,15,093,771883,202507,(株)高春堂,(株)高春堂,390,R 4・ 4・26,R 4・ 4・26,R 4・ 7・11,R 4・ 7・11,718190,718190,きらぼし銀行/茅場町支店,きらぼし銀行/茅場町支店,,,,
0465,1,16,093,771883,202507,(株)パックウエル,(株)パックウエル,391,R 4・ 2・28,R 4・ 2・28,R 4・ 5・31,R 4・ 5・31,4061200,4061200,三菱UFJ銀行/草加駅前支店,三菱UFJ銀行/草加駅前支店,,,,
0465,1,17,093,771883,202507,(株)パックウエル,(株)パックウエル,391,R 4・ 3・30,R 4・ 3・30,R 4・ 6・30,R 4・ 6・30,533430,533430,三菱UFJ銀行/草加駅前支店,三菱UFJ銀行/草加駅前支店,,,,
0465,1,18,093,771883,202507,(株)夏目,(株)夏目,392,R 4・ 2・ 7,R 4・ 2・ 7,R 4・ 5・ 6,R 4・ 5・ 6,1845182,1845182,八十二銀行/長野南支店,八十二銀行/長野南支店,,,,
0465,1,19,093,771883,202507,(株)夏目,(株)夏目,392,R 4・ 3・ 7,R 4・ 3・ 7,R 4・ 6・ 3,R 4・ 6・ 3,1056801,1056801,八十二銀行/長野南支店,八十二銀行/長野南支店,,,,
0465,1,20,093,771883,202507,大洋印刷(株),大洋印刷(株),393,R 4・ 1・28,R 4・ 1・28,R 4・ 5・10,R 4・ 5・10,1182500,1182500,みずほ銀行/浜松駅前支店,みずほ銀行/浜松駅前支店,,,,
0465,1,21,093,771883,202507,大洋印刷(株),大洋印刷(株),393,R 4・ 4・27,R 4・ 4・27,R 4・ 8・10,R 4・ 8・10,8116350,8116350,みずほ銀行/浜松駅前支店,みずほ銀行/浜松駅前支店,,,,
0465,1,22,093,771883,202507,遠州紙商事(株),遠州紙商事(株),394,R 4・ 1・13,R 4・ 1・13,R 4・ 5・ 2,R 4・ 5・ 2,189486,189486,静岡銀行/成子支店,静岡銀行/成子支店,,,,
0465,1,23,093,771883,202507,受取手形計,受取手形計,371,,,,,26378136,26378136,,,,,,
