ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0539,1,1,074,475384,202507,塚本建材(株),塚本建材(株),785,5.8.15,5.8.15,5.9.20,5.9.20,3813315,3813315,,,,,,,割引手形,割引手形
0539,1,2,074,475384,202507,(有)増島建材工業,(有)増島建材工業,780,5.8.15,5.8.15,5.9.25,5.9.25,1700000,1700000,,,,,,,割引手形,割引手形
0539,1,3,074,475384,202507,植田商事(株),植田商事(株),788,5.8.15,5.8.15,5.9.10,5.9.10,132770,132770,,,,,,,割引手形,割引手形
0539,1,4,074,475384,202507,ウチダ商事(株),ウチダ商事(株),773,5.8.30,5.8.30,5.9.30,5.9.30,9327033,9327033,,,,,,,割引手形,割引手形
0539,1,5,074,475384,202507,東和アークス(株),東和アークス(株),778,5.8.30,5.8.30,5.9.30,5.9.30,10000000,10000000,,,,,,,割引手形,割引手形
0539,1,6,074,475384,202507,,,,5.8.30,5.8.30,5.9.30,5.9.30,5000000,5000000,,,,,,,割引手形,割引手形
0539,1,7,074,475384,202507,野原産業セメント(株),野原産業セメント(株),779,5.8.30,5.8.30,5.9.30,5.9.30,8048819,8048819,,,,,,,割引手形,割引手形
0539,1,8,074,475384,202507,日興産業(株),日興産業(株),783,5.8.30,5.8.30,5.10.2,5.10.2,9941800,9941800,,,,,,,割引手形,割引手形
0539,1,9,074,475384,202507,(株)JーcraneIead,(株)JーcraneIead,790,5.8.30,5.8.30,5.9.30,5.9.30,5000000,5000000,,,,,,,割引手形,割引手形
0539,1,10,074,475384,202507,東信建材(株),東信建材(株),770,5.8.30,5.8.30,5.9.30,5.9.30,3779756,3779756,,,,,,,割引手形,割引手形
