ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0011,1,1,011,757739,202507,金澤工業(株),金澤工業(株),145,令3.11.30,令3.11.30,令4.4.5,令4.4.5,2664241,2664241,常陽銀行,常陽銀行,古河支店,古河支店,,,,
0011,1,2,011,757739,202507,(株)サンコー電子,(株)サンコー電子,146,令3.12.28,令3.12.28,令4.4.25,令4.4.25,5000000,5000000,東和銀行,東和銀行,桐生支店,桐生支店,,,,
0011,1,3,011,757739,202507,(株)サンコー電子,(株)サンコー電子,146,令3.12.28,令3.12.28,令4.4.25,令4.4.25,714565,714565,東和銀行,東和銀行,桐生支店,桐生支店,,,,
0011,1,4,011,757739,202507,金澤工業(株),金澤工業(株),145,令3.12.24,令3.12.24,令4.5.5,令4.5.5,2314725,2314725,常陽銀行,常陽銀行,古河支店,古河支店,,,,
0011,1,5,011,757739,202507,(株)サンコー電子,(株)サンコー電子,146,令4.1.31,令4.1.31,令4.5.25,令4.5.25,2547748,2547748,東和銀行,東和銀行,桐生支店,桐生支店,,,,
0011,1,6,011,757739,202507,金澤工業(株),金澤工業(株),145,令4.1.31,令4.1.31,令4.6.5,令4.6.5,3066158,3066158,常陽銀行,常陽銀行,古河支店,古河支店,,,,
0011,1,7,011,757739,202507,タクセル(株),タクセル(株),147,令4.1.31,令4.1.31,令4.5.31,令4.5.31,268507,268507,みずほ銀行,みずほ銀行,丸の内中央,丸の内中央,,,,
0011,1,8,011,757739,202507,(株)サンコー電子,(株)サンコー電子,146,令4.2.28,令4.2.28,令4.6.30,令4.6.30,4548505,4548505,東和銀行,東和銀行,桐生支店,桐生支店,,,,
0011,1,9,011,757739,202507,金澤工業(株),金澤工業(株),145,令4.2.28,令4.2.28,令4.7.5,令4.7.5,2011185,2011185,常陽銀行,常陽銀行,古河支店,古河支店,,,,
0011,1,10,011,757739,202507,(株)サンコー電子,(株)サンコー電子,146,令4.3.31,令4.3.31,令4.7.25,令4.7.25,4223867,4223867,東和銀行,東和銀行,桐生支店,桐生支店,,,,
0011,1,11,011,757739,202507,タクセル(株),タクセル(株),147,令4.3.31,令4.3.31,令4.7.31,令4.7.31,233708,233708,みずほ銀行,みずほ銀行,丸の内中央,丸の内中央,,,,
0011,1,12,011,757739,202507,金澤工業(株),金澤工業(株),145,令4.3.31,令4.3.31,令4.8.5,令4.8.5,3392791,3392791,常陽銀行,常陽銀行,古河支店,古河支店,,,,
0011,1,13,011,757739,202507,インターワイヤード(株),インターワイヤード(株),148,令3.12.20,令3.12.20,令4.4.20,令4.4.20,989874,989874,群馬銀行,群馬銀行,桐生支店,桐生支店,,,,
0011,1,14,011,757739,202507,(株)大日光エンジニアリグ,(株)大日光エンジニアリグ,149,令3.12.30,令3.12.30,令4.4.28,令4.4.28,623885,623885,群馬銀行,群馬銀行,桐生支店,桐生支店,,,,
0011,1,15,011,757739,202507,インターワイヤード(株),インターワイヤード(株),148,令4.1.20,令4.1.20,令4.5.20,令4.5.20,1100587,1100587,群馬銀行,群馬銀行,桐生支店,桐生支店,,,,
0011,1,16,011,757739,202507,インターワイヤード(株),インターワイヤード(株),148,令4.3.20,令4.3.20,令4.7.20,令4.7.20,1383034,1383034,群馬銀行,群馬銀行,桐生支店,桐生支店,,,,
0011,1,17,011,757739,202507,電子債権計,電子債権計,150,,,,,4097380,4097380,,,,,,,,
