ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0091,1,1,091,979099,202507,(株)立石春洋堂,(株)立石春洋堂,609,5.3.28,5.3.28,5.8.5,5.8.5,1347429,1347429,,,,,,,,
0091,1,2,091,979099,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,610,5.4.11,5.4.11,5.8.10,5.8.10,733590,733590,,,,,,,,
0091,1,3,091,979099,202507,フマキラー(株),フマキラー(株),611,5.5.2,5.5.2,5.8.21,5.8.21,3626823,3626823,,,,,,,,
0091,1,4,091,979099,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,610,5.5.10,5.5.10,5.9.10,5.9.10,158400,158400,,,,,,,,
0091,1,5,091,979099,202507,(株)児玉兄弟商会,(株)児玉兄弟商会,612,5.5.10,5.5.10,5.8.31,5.8.31,1215275,1215275,,,,,,,,
0091,1,6,091,979099,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,610,5.6.12,5.6.12,5.10.10,5.10.10,158400,158400,,,,,,,,
0091,1,7,091,979099,202507,紀陽除虫菊(株),紀陽除虫菊(株),613,5.6.12,5.6.12,5.10.5,5.10.5,1192118,1192118,,,,,,,,
0091,1,8,091,979099,202507,(株)キンエイクリエイト,(株)キンエイクリエイト,610,5.7.10,5.7.10,5.11.10,5.11.10,158400,158400,,,,,,,,
0091,1,9,091,979099,202507,紀陽除虫菊(株),紀陽除虫菊(株),613,5.7.10,5.7.10,5.11.5,5.11.5,1449435,1449435,,,,,,,,
0091,1,10,091,979099,202507,パール金属(株),パール金属(株),614,5.7.12,5.7.12,5.9.30,5.9.30,1591920,1591920,,,,,,,,
0091,1,11,091,979099,202507,受取手形計,受取手形計,371,,,,,11631790,11631790,,,,,,,,
0091,1,12,091,979099,202507,フマキラー(株),フマキラー(株),611,5.6.7,5.6.7,5.9.20,5.9.20,16569876,16569876,,,,,,,,
0091,1,13,091,979099,202507,同上,同上,113,5.7.5,5.7.5,5.10.20,5.10.20,22259283,22259283,,,,,,,,
