ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0009,1,1,009,672119,202507,(株)羽田パイプ製造所,(株)羽田パイプ製造所,145,令4.12.28,令4.12.28,令5.4.30,令5.4.30,785596,785596,三菱UFJ,三菱UFJ,羽田,羽田,,
0009,1,2,009,672119,202507,〃,〃,146,令5.1.31,令5.1.31,令5.5.31,令5.5.31,650804,650804,〃,〃,〃,〃,,
0009,1,3,009,672119,202507,野崎印刷紙業(株),野崎印刷紙業(株),143,令4.12.16,令4.12.16,令5.4.17,令5.4.17,534050,534050,みずほ電子債,みずほ電子債,権記録(株),権記録(株),,
0009,1,4,009,672119,202507,〃,〃,146,令5.1.18,令5.1.18,令5.4.17,令5.4.17,627000,627000,〃,〃,〃,〃,,
0009,1,5,009,672119,202507,(株)羽田パイプ製造所,(株)羽田パイプ製造所,145,令5.2.28,令5.2.28,令5.6.30,令5.6.30,621908,621908,三菱UFJ,三菱UFJ,羽田,羽田,,
0009,1,6,009,672119,202507,,,,令5.3.31,令5.3.31,令5.7.31,令5.7.31,524494,524494,〃,〃,〃,〃,,
0009,1,7,009,672119,202507,(株)杉村製作所,(株)杉村製作所,144,令5.3.30,令5.3.30,令5.8.7,令5.8.7,633600,633600,商工中金,商工中金,船場,船場,,
0009,1,8,009,672119,202507,野崎印刷紙業(株),野崎印刷紙業(株),143,令5.2.16,令5.2.16,令5.6.16,令5.6.16,324500,324500,みずほ電子債,みずほ電子債,権記録(株),権記録(株),,
0009,1,9,009,672119,202507,〃,〃,146,令5.3.16,令5.3.16,令5.7.18,令5.7.18,418000,418000,〃,〃,〃,〃,,
0009,1,10,009,672119,202507,手持手形計,手持手形計,147,,,,,5120052,5120052,,,,,,
