ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0027,1,1,027,271973,202507,宮野医療器(株),宮野医療器(株),227,R4.5.16,R4.5.16,R4.8.31,R4.8.31,1721757,1721757,,,,,,,,
0027,1,2,027,271973,202507,協和医科器械(株),協和医科器械(株),229,R4.5.24,R4.5.24,R4.8.31,R4.8.31,1621609,1621609,,,,,,,,
0027,1,3,027,271973,202507,(株)フジタ医科器械千葉支店,(株)フジタ医科器械千葉支店,230,R4.5.25,R4.5.25,R4.8.31,R4.8.31,11286,11286,,,,,,,,
0027,1,4,027,271973,202507,(株)フジタ医科器械,(株)フジタ医科器械,231,R4.5.25,R4.5.25,R4.8.31,R4.8.31,477059,477059,,,,,,,,
0027,1,5,027,271973,202507,(株)やよい,(株)やよい,232,R4.5.27,R4.5.27,R4.8.31,R4.8.31,471427,471427,,,,,,,,
0027,1,6,027,271973,202507,(有)中央医科器械,(有)中央医科器械,233,R4.5.30,R4.5.30,R4.8.31,R4.8.31,154792,154792,,,,,,,,
0027,1,7,027,271973,202507,(株)青木器械店,(株)青木器械店,204,R4.5.9,R4.5.9,R4.9.10,R4.9.10,1673036,1673036,,,,,,,,
0027,1,8,027,271973,202507,(株)ホギメディカル,(株)ホギメディカル,219,R4.5.13,R4.5.13,R4.9.20,R4.9.20,4916615,4916615,,,,,,,,
0027,1,9,027,271973,202507,受取手形,受取手形,235,計,計,,,84351193,84351193,,,,,,,,
0027,1,10,027,271973,202507,(内　割引手形),(内　割引手形),236,,,,,,,,,,,"(21,701,944円)","(21,701,944円)",,
0027,1,11,027,271973,202507,(株)ムトウ,(株)ムトウ,237,R4.3.31,R4.3.31,R4.6.30,R4.6.30,1370837,1370837,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,12,027,271973,202507,(株)ムトウ,(株)ムトウ,237,R4.4.28,R4.4.28,R4.7.31,R4.7.31,1391027,1391027,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,13,027,271973,202507,(株)ムトウ,(株)ムトウ,237,R4.5.31,R4.5.31,R4.8.31,R4.8.31,1425254,1425254,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,14,027,271973,202507,(株)キシヤ,(株)キシヤ,238,R4.3.30,R4.3.30,R4.6.20,R4.6.20,2138244,2138244,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,15,027,271973,202507,(株)キシヤ,(株)キシヤ,238,R4.4.28,R4.4.28,R4.7.20,R4.7.20,2557733,2557733,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,16,027,271973,202507,(株)キシヤ,(株)キシヤ,238,R4.5.30,R4.5.30,R4.8.20,R4.8.20,2163708,2163708,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,17,027,271973,202507,カワニシ,カワニシ,239,R4.5.10,R4.5.10,R4.8.10,R4.8.10,2484515,2484515,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,18,027,271973,202507,増田医科器械店,増田医科器械店,240,R4.3.31,R4.3.31,R4.6.10,R4.6.10,681758,681758,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,19,027,271973,202507,増田医科器械店,増田医科器械店,240,R4.4.28,R4.4.28,R4.7.10,R4.7.10,635723,635723,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,20,027,271973,202507,増田医科器械店,増田医科器械店,240,R4.5.31,R4.5.31,R4.8.10,R4.8.10,363638,363638,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,21,027,271973,202507,増田医科器械店,増田医科器械店,240,,,,,14190924,14190924,(株)全金電子債権ネットワーク,(株)全金電子債権ネットワーク,,,,,,
0027,1,22,027,271973,202507,電子記録債権,電子記録債権,241,計,計,,,29403361,29403361,,,,,,,,
