ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0111,1,1,018,919661,202507,一井工業株式会社,一井工業株式会社,699,令5.4.28,令5.4.28,令5.8.31,令5.8.31,7139217,7139217,伊予銀行,伊予銀行,倉敷支店,倉敷支店,,
0111,1,2,018,919661,202507,株式会社ニッテツ,株式会社ニッテツ,696,令5.8.31,令5.8.31,令5.8.31,令5.8.31,2428447,2428447,広島信用金庫,広島信用金庫,横川支店,横川支店,,
0111,1,3,018,919661,202507,〃,〃,146,令5.5.31,令5.5.31,令5.9.30,令5.9.30,2365119,2365119,〃,〃,〃,〃,,
0111,1,4,018,919661,202507,〃,〃,146,令5.6.30,令5.6.30,令5.10.31,令5.10.31,1543923,1543923,〃,〃,〃,〃,,
0111,1,5,018,919661,202507,〃,〃,146,令5.7.31,令5.7.31,令5.11.30,令5.11.30,2132519,2132519,〃,〃,〃,〃,,
0111,1,6,018,919661,202507,ヒルタ工業,ヒルタ工業,697,令5.4.28,令5.4.28,令5.8.31,令5.8.31,1231766,1231766,広島銀行,広島銀行,福山営業本部,福山営業本部,,
0111,1,7,018,919661,202507,〃,〃,146,令5.5.31,令5.5.31,令5.9.30,令5.9.30,801233,801233,中国銀行,中国銀行,総社支店,総社支店,,
0111,1,8,018,919661,202507,〃,〃,146,令5.7.31,令5.7.31,令5.11.30,令5.11.30,887658,887658,〃,〃,〃,〃,,
0111,1,9,018,919661,202507,旭金属工業株式会社,旭金属工業株式会社,698,令5.4.30,令5.4.30,令5.8.31,令5.8.31,1745829,1745829,玉島信用金庫,玉島信用金庫,勇崎支店,勇崎支店,,
0111,1,10,018,919661,202507,〃,〃,146,令5.5.31,令5.5.31,令5.10.31,令5.10.31,1276838,1276838,〃,〃,〃,〃,,
0111,1,11,018,919661,202507,〃,〃,146,令5.7.31,令5.7.31,令5.11.30,令5.11.30,1577462,1577462,〃,〃,〃,〃,,
0111,1,12,018,919661,202507,〃,〃,146,,,,,1075072,1075072,〃,〃,〃,〃,,
0111,1,13,018,919661,202507,合計,合計,118,,,,,24205083,24205083,,,,,,
