ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0051,1,1,051,630273,202507,岩倉印刷紙業,岩倉印刷紙業,368,,,R5.1.5,R5.1.5,296637,296637,,,,,,,,
0051,1,2,051,630273,202507,永坂シール,永坂シール,363,,,R4.12.20,R4.12.20,437800,437800,,,,,,,,
0051,1,3,051,630273,202507,新大阪シール,新大阪シール,353,,,R5.1.15,R5.1.15,179333,179333,,,,,,,,
0051,1,4,051,630273,202507,金沢シール,金沢シール,365,,,R4.12.20,R4.12.20,541475,541475,,,,,,,,
0051,1,5,051,630273,202507,まつよ,まつよ,357,,,R5.1.31,R5.1.31,635547,635547,,,,,,,,
0051,1,6,051,630273,202507,早和製本,早和製本,358,,,R5.1.31,R5.1.31,225940,225940,,,,,,,,
0051,1,7,051,630273,202507,ロビン,ロビン,369,,,R5.1.25,R5.1.25,130463,130463,,,,,,,,
0051,1,8,051,630273,202507,サンワークス,サンワークス,370,,,R5.1.31,R5.1.31,292358,292358,,,,,,,,
0051,1,9,051,630273,202507,受取手形計,受取手形計,371,,,,,25706061,25706061,,,,,,,,
0051,1,10,051,630273,202507,シグマ紙業,シグマ紙業,372,,,R4.10.15,R4.10.15,110000,110000,,,,,,,,
0051,1,11,051,630273,202507,セイホウ,セイホウ,373,,,R4.10.15,R4.10.15,364771,364771,,,,,,,,
0051,1,12,051,630273,202507,アズマレーベル,アズマレーベル,374,,,R4.10.20,R4.10.20,53488,53488,,,,,,,,
0051,1,13,051,630273,202507,天満紙器奈良,天満紙器奈良,375,,,R4.11.5,R4.11.5,173635,173635,,,,,,,,
0051,1,14,051,630273,202507,三光産業(大阪),三光産業(大阪),376,,,R4.10.31,R4.10.31,220000,220000,,,,,,,,
0051,1,15,051,630273,202507,相互印刷,相互印刷,377,,,R4.10.31,R4.10.31,487000,487000,,,,,,,,
0051,1,16,051,630273,202507,東洋レーベル(京都),東洋レーベル(京都),378,,,R4.10.31,R4.10.31,383548,383548,,,,,,,,
0051,1,17,051,630273,202507,セイホウ,セイホウ,373,,,R4.11.15,R4.11.15,272426,272426,,,,,,,,
0051,1,18,051,630273,202507,プライム・ハラ,プライム・ハラ,379,,,R4.10.10,R4.10.10,658680,658680,,,,,,,,
0051,1,19,051,630273,202507,サンワ,サンワ,380,,,R4.10.31,R4.10.31,862136,862136,,,,,,,,
0051,1,20,051,630273,202507,ヤカグループ,ヤカグループ,381,,,R4.10.31,R4.10.31,315579,315579,,,,,,,,
0051,1,21,051,630273,202507,上六(ランプ・試験費・版),上六(ランプ・試験費・版),382,,,R4.10.17,R4.10.17,2033350,2033350,,,,,,,,
0051,1,22,051,630273,202507,上六印刷(インキ),上六印刷(インキ),383,,,R4.10.17,R4.10.17,484148,484148,,,,,,,,
0051,1,23,051,630273,202507,天満紙器奈良,天満紙器奈良,375,,,R4.12.5,R4.12.5,101145,101145,,,,,,,,
