ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0044,1,1,044,181303,202507,デンオン機器(株),デンオン機器(株),325,3.11.10,3.11.10,4.3.10,4.3.10,685465,685465,,,,,裏書,裏書,,
0044,1,2,044,181303,202507,日本電子(株),日本電子(株),326,3.11.30,3.11.30,4.3.31,4.3.31,1869659,1869659,,,,,,,,
0044,1,3,044,181303,202507,デンオン機器(株),デンオン機器(株),325,3.12.10,3.12.10,4.4.10,4.4.10,2048035,2048035,,,,,裏書,裏書,,
0044,1,4,044,181303,202507,アコマ医科工業(株),アコマ医科工業(株),327,4.1.17,4.1.17,4.4.20,4.4.20,546700,546700,,,,,,,,
0044,1,5,044,181303,202507,超音波工業(株),超音波工業(株),328,3.12.27,3.12.27,4.4.30,4.4.30,1900000,1900000,,,,,,,,
0044,1,6,044,181303,202507,日本電子(株),日本電子(株),326,3.12.28,3.12.28,4.4.30,4.4.30,2088960,2088960,,,,,,,,
0044,1,7,044,181303,202507,(株)第一ダイヤ,(株)第一ダイヤ,329,3.12.23,3.12.23,4.5.2,4.5.2,400000,400000,,,,,,,,
0044,1,8,044,181303,202507,デンオン機器(株),デンオン機器(株),325,4.1.11,4.1.11,4.5.10,4.5.10,2654680,2654680,,,,,裏書,裏書,,
0044,1,9,044,181303,202507,超音波工業(株),超音波工業(株),328,4.1.31,4.1.31,4.5.31,4.5.31,950000,950000,,,,,,,,
0044,1,10,044,181303,202507,日本電子(株),日本電子(株),326,4.1.31,4.1.31,4.5.31,4.5.31,1415469,1415469,,,,,,,,
0044,1,11,044,181303,202507,(株)第一ダイヤ,(株)第一ダイヤ,329,4.1.31,4.1.31,4.6.10,4.6.10,400000,400000,,,,,,,,
0044,1,12,044,181303,202507,デンオン機器(株),デンオン機器(株),325,4.2.10,4.2.10,4.6.10,4.6.10,1894668,1894668,,,,,裏書,裏書,,
0044,1,13,044,181303,202507,日本電子(株),日本電子(株),326,4.2.28,4.2.28,4.6.30,4.6.30,1452148,1452148,,,,,,,,
0044,1,14,044,181303,202507,(株)第一ダイヤ,(株)第一ダイヤ,329,4.2.28,4.2.28,4.7.8,4.7.8,400000,400000,,,,,,,,
