ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0045,1,1,045,145924,202507,デンオン機器(株),デンオン機器(株),330,4.11.10,4.11.10,5.3.10,5.3.10,929214,929214,,,,,裏書,
0045,1,2,045,145924,202507,鈴木精器工業所,鈴木精器工業所,335,4.11.28,4.11.28,5.3.31,5.3.31,6081896,6081896,,,,,,
0045,1,3,045,145924,202507,超音波工業(株),超音波工業(株),333,4.11.30,4.11.30,5.3.31,5.3.31,1900000,1900000,,,,,,
0045,1,4,045,145924,202507,日本電子(株),日本電子(株),331,4.11.30,4.11.30,5.3.31,5.3.31,3000000,3000000,,,,,,
0045,1,5,045,145924,202507,日本電子(株),日本電子(株),331,4.11.30,4.11.30,5.3.31,5.3.31,730449,730449,,,,,,
0045,1,6,045,145924,202507,デンオン機器(株),デンオン機器(株),330,4.12.12,4.12.12,5.4.10,5.4.10,1211265,1211265,,,,,裏書,
0045,1,7,045,145924,202507,超音波工業(株),超音波工業(株),333,4.12.26,4.12.26,5.4.30,5.4.30,1850000,1850000,,,,,,
0045,1,8,045,145924,202507,日本電子(株),日本電子(株),331,4.12.28,4.12.28,5.4.30,5.4.30,2625425,2625425,,,,,,
0045,1,9,045,145924,202507,デンオン機器(株),デンオン機器(株),330,5.1.10,5.1.10,5.6.10,5.6.10,1530012,1530012,,,,,裏書,
0045,1,10,045,145924,202507,JUKI(株),JUKI(株),336,5.1.20,5.1.20,5.5.20,5.5.20,700920,700920,,,,,,
0045,1,11,045,145924,202507,二九精密機械工業(株),二九精密機械工業(株),337,5.1.20,5.1.20,5.5.22,5.5.22,5946600,5946600,,,,,,
0045,1,12,045,145924,202507,超音波工業(株),超音波工業(株),333,5.1.31,5.1.31,5.3.31,5.3.31,1050000,1050000,,,,,,
0045,1,13,045,145924,202507,日本電子(株),日本電子(株),331,5.1.31,5.1.31,5.5.31,5.5.31,2348033,2348033,,,,,,
0045,1,14,045,145924,202507,(株)第一ダイヤ,(株)第一ダイヤ,334,5.1.31,5.1.31,5.6.10,5.6.10,400000,400000,,,,,,
0045,1,15,045,145924,202507,デンオン機器(株),デンオン機器(株),330,5.2.10,5.2.10,5.6.10,5.6.10,1228365,1228365,,,,,裏書,
0045,1,16,045,145924,202507,超音波工業(株),超音波工業(株),333,5.2.28,5.2.28,5.6.30,5.6.30,750000,750000,,,,,,
0045,1,17,045,145924,202507,日本電子(株),日本電子(株),331,5.2.28,5.2.28,5.6.30,5.6.30,1590640,1590640,,,,,,
0045,1,18,045,145924,202507,(株)第一ダイヤ,(株)第一ダイヤ,334,5.2.28,5.2.28,5.7.8,5.7.8,400000,400000,,,,,,
0045,1,19,045,145924,202507,計,計,135,,,,,34273319,34273319,,,,,,
