ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,751138,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,751138,202507,(株)渡辺商行,(株)渡辺商行,299,,,,,26451832,26451832,,,,,,
,,3,000,751138,202507,(株)ルネサステクノロジ福岡,(株)ルネサステクノロジ福岡,300,,,,,18056346,18056346,,,,,,
,,4,000,751138,202507,ツカサ重機(株),ツカサ重機(株),302,,,,,1861200,1861200,,,,,,
,,5,000,751138,202507,ダイジェット工業,ダイジェット工業,305,,,,,1832000,1832000,,,,,,
,,6,000,751138,202507,東海興業(株),東海興業(株),301,,,,,1178128,1178128,,,,,,
,,7,000,751138,202507,クリテックサービス(株),クリテックサービス(株),306,,,,,759000,759000,,,,,,
,,8,000,751138,202507,(株)佐渡,(株)佐渡,307,,,,,281600,281600,,,,,,
,,9,000,751138,202507,受取手形計,受取手形計,279,,,,,50420106,50420106,,,,,,
,,10,000,751138,202507,計,計,037,,,,,50420106,50420106,,,,,,
