ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,758361,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,758361,202507,黒田電気株式会社,黒田電気株式会社,,,,,,52586099,52586099,,,,,,3枚
,,3,000,758361,202507,フジクラ電装株式会社,フジクラ電装株式会社,,,,,,31937728,31937728,,,,,,7枚
,,4,000,758361,202507,三協株式会社,三協株式会社,,,,,,23685361,23685361,,,,,,4枚
,,5,000,758361,202507,日本電産コパル電子株式会社,日本電産コパル電子株式会社,,,,,,10422521,10422521,,,,,,2枚
,,6,000,758361,202507,ニデックコンポーネンツ株式会社,ニデックコンポーネンツ株式会社,,,,,,9741431,9741431,,,,,,2枚
,,7,000,758361,202507,ユー・エム・シー・エレクトロニクス株式会社,ユー・エム・シー・エレクトロニクス株式会社,,,,,,7472081,7472081,,,,,,3枚
,,8,000,758361,202507,小倉クラッチ株式会社,小倉クラッチ株式会社,,,,,,5928195,5928195,,,,,,4枚
,,9,000,758361,202507,ビヨンズ株式会社,ビヨンズ株式会社,,,,,,4416638,4416638,,,,,,4枚
,,10,000,758361,202507,大蔵工業株式会社,大蔵工業株式会社,,,,,,2300000,2300000,,,,,,2枚
,,11,000,758361,202507,京浜発條株式会社,京浜発條株式会社,,,,,,1497097,1497097,,,,,,2枚
,,12,000,758361,202507,フジコン株式会社,フジコン株式会社,,,,,,1372800,1372800,,,,,,2枚
,,13,000,758361,202507,チューナー株式会社,チューナー株式会社,,,,,,924613,924613,,,,,,4枚
,,14,000,758361,202507,株式会社オーイズミ,株式会社オーイズミ,,,,,,613723,613723,,,,,,1枚
,,15,000,758361,202507,有限会社ビナテック,有限会社ビナテック,,,,,,382446,382446,,,,,,2枚
,,16,000,758361,202507,リネックス株式会社,リネックス株式会社,,,,,,303600,303600,,,,,,1枚
,,17,000,758361,202507,ニデックアドバンスモーター株式会,ニデックアドバンスモーター株式会,,,,,,299668,299668,,,,,,1枚
,,18,000,758361,202507,石原金属化学工業株式会社,石原金属化学工業株式会社,,,,,,113157,113157,,,,,,1枚
,,19,000,758361,202507,合計,合計,,,,,,153997158,153997158,,,,,,
