ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,511029,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,511029,202507,日本ブレード,日本ブレード,,3・12・20,3・12・20,4・4・20,4・4・20,"9,535,998","9,535,998",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,3,000,511029,202507,ニューエラー,ニューエラー,,3・12・20,3・12・20,4・4・20,4・4・20,"4,211,777","4,211,777",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,4,000,511029,202507,明治産業,明治産業,,3・12・20,3・12・20,4・4・20,4・4・20,"894,659","894,659",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,5,000,511029,202507,アクセス,アクセス,,3・12・20,3・12・20,4・4・30,4・4・30,"2,250,770","2,250,770",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,6,000,511029,202507,イイダ矢崎サービス,イイダ矢崎サービス,,4・1・20,4・1・20,4・4・20,4・4・20,"127,673","127,673",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,7,000,511029,202507,MDR,MDR,,4・1・20,4・1・20,4・4・30,4・4・30,"175,502","175,502",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,8,000,511029,202507,飯田電精機,飯田電精機,,4・1・20,4・1・20,4・4・30,4・4・30,"1,229,203","1,229,203",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,9,000,511029,202507,クラモト,クラモト,,4・1・20,4・1・20,4・4・30,4・4・30,"4,959,289","4,959,289",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,10,000,511029,202507,日立Astemo,日立Astemo,,4・1・20,4・1・20,4・4・30,4・4・30,"5,000,000","5,000,000",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,11,000,511029,202507,日立Astemo,日立Astemo,,4・1・20,4・1・20,4・4・30,4・4・30,"1,736,011","1,736,011",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,12,000,511029,202507,サカエボールト,サカエボールト,,4・1・20,4・1・20,4・5・20,4・5・20,"295,531","295,531",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,13,000,511029,202507,朝日電装機器,朝日電装機器,,4・1・20,4・1・20,4・4・30,4・4・30,"1,115,101","1,115,101",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,14,000,511029,202507,永興電機工業,永興電機工業,,4・1・20,4・1・20,4・4・30,4・4・30,"4,206,338","4,206,338",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,15,000,511029,202507,エンパイヤ自動車,エンパイヤ自動車,,4・1・20,4・1・20,4・4・30,4・4・30,"1,661,854","1,661,854",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,16,000,511029,202507,鈴木電機,鈴木電機,,4・1・20,4・1・20,4・4・30,4・4・30,"1,258,543","1,258,543",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,17,000,511029,202507,スズデン,スズデン,,4・1・20,4・1・20,4・4・30,4・4・30,"120,742","120,742",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,18,000,511029,202507,プラスワン,プラスワン,,4・1・20,4・1・20,4・4・30,4・4・30,"1,558,359","1,558,359",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,19,000,511029,202507,日本ブレード,日本ブレード,,4・1・20,4・1・20,4・5・20,4・5・20,"14,355,189","14,355,189",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,20,000,511029,202507,ニューエラー,ニューエラー,,4・1・20,4・1・20,4・5・20,4・5・20,"2,763,287","2,763,287",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,21,000,511029,202507,明治産業,明治産業,,4・1・20,4・1・20,4・5・20,4・5・20,"758,271","758,271",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,22,000,511029,202507,マルエヌ,マルエヌ,,4・1・20,4・1・20,4・5・31,4・5・31,"445,353","445,353",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,23,000,511029,202507,アクセス,アクセス,,4・1・20,4・1・20,4・5・31,4・5・31,"4,000,155","4,000,155",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,24,000,511029,202507,イチネンMTM,イチネンMTM,,4・1・20,4・1・20,4・5・31,4・5・31,"141,097","141,097",仙台銀行,仙台銀行,東部工場団地支店,東部工場団地支店,,
,,25,000,511029,202507,計,計,,,,,,,,,,,,,
