ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,430197,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,430197,202507,阪奈工業(株),阪奈工業(株),,,,,,30261440,30261440,,,,,2枚,
,,3,000,430197,202507,港産業(株),港産業(株),,,,,,29915023,29915023,,,,,4枚,
,,4,000,430197,202507,(株)エーテック,(株)エーテック,,,,,,21720160,21720160,,,,,4枚,
,,5,000,430197,202507,(有)美輝製作所,(有)美輝製作所,,,,,,15200295,15200295,,,,,4枚,
,,6,000,430197,202507,(有)高砂機械製作所,(有)高砂機械製作所,,,,,,10812450,10812450,,,,,1枚,
,,7,000,430197,202507,(株)キーエンス,(株)キーエンス,,,,,,10548780,10548780,,,,,4枚,
,,8,000,430197,202507,(株)明井製作所,(株)明井製作所,,,,,,8291910,8291910,,,,,4枚,
,,9,000,430197,202507,(有)久保鉄工所,(有)久保鉄工所,,,,,,6917350,6917350,,,,,4枚,
,,10,000,430197,202507,(株)エスティー産業,(株)エスティー産業,,,,,,5167140,5167140,,,,,3枚,
,,11,000,430197,202507,(有)和泉工業所,(有)和泉工業所,,,,,,5041080,5041080,,,,,4枚,
,,12,000,430197,202507,(株)たけびし,(株)たけびし,,,,,,4797649,4797649,,,,,4枚,
,,13,000,430197,202507,大信電興(株),大信電興(株),,,,,,4499000,4499000,,,,,1枚,
,,14,000,430197,202507,新生電機(株),新生電機(株),,,,,,4103821,4103821,,,,,4枚,
,,15,000,430197,202507,(有)松原精工,(有)松原精工,,,,,,3553000,3553000,,,,,1枚,
,,16,000,430197,202507,(有)菅原商工,(有)菅原商工,,,,,,2823590,2823590,,,,,4枚,
,,17,000,430197,202507,金陵電機(株),金陵電機(株),,,,,,2796310,2796310,,,,,2枚,
,,18,000,430197,202507,(株)トライ,(株)トライ,,,,,,2677994,2677994,,,,,2枚,
,,19,000,430197,202507,光昭(株),光昭(株),,,,,,2517350,2517350,,,,,3枚,
,,20,000,430197,202507,福良プラスチック製作所,福良プラスチック製作所,,,,,,2488002,2488002,,,,,3枚,
,,21,000,430197,202507,(株)エージェントシーアシスト,(株)エージェントシーアシスト,,,,,,2350755,2350755,,,,,2枚,
,,22,000,430197,202507,泉州電業(株),泉州電業(株),,,,,,2310182,2310182,,,,,3枚,
,,23,000,430197,202507,千歳産業(株),千歳産業(株),,,,,,2133131,2133131,,,,,2枚,
,,24,000,430197,202507,四国ステンレス工業(株),四国ステンレス工業(株),,,,,,2099680,2099680,,,,,3枚,
,,25,000,430197,202507,計,計,,,,,,,,,,,,,
