ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,879263,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,879263,202507,売掛金,売掛金,,北興化学工業(株),北興化学工業(株),玉野市胸上402,玉野市胸上402,,,7763059,7763059,,,,
,,3,000,879263,202507,〃,〃,,本荘ケミカル(株),本荘ケミカル(株),香川郡直島町字重石4092,香川郡直島町字重石4092,,,5182042,5182042,,,,
,,4,000,879263,202507,〃,〃,,三菱マテリアル(株),三菱マテリアル(株),香川郡直島町4049-1,香川郡直島町4049-1,,,1935543,1935543,,,,
,,5,000,879263,202507,〃,〃,,黒崎播磨(株),黒崎播磨(株),備前市浦伊部1175,備前市浦伊部1175,,,3473778,3473778,,,,
,,6,000,879263,202507,〃,〃,,日比精練(株),日比精練(株),玉野市日比6-1-1,玉野市日比6-1-1,,,471020,471020,,,,
,,7,000,879263,202507,〃,〃,,住友林業(株),住友林業(株),大阪市西区北堀江1-3-2,大阪市西区北堀江1-3-2,,,95715,95715,,,,
,,8,000,879263,202507,〃,〃,,片山化学工業(株),片山化学工業(株),岡山市中区国富1丁目11番3号,岡山市中区国富1丁目11番3号,,,281334,281334,,,,
,,9,000,879263,202507,〃,〃,,高田化学(株),高田化学(株),岡山市北区東古松3-4-1,岡山市北区東古松3-4-1,,,1958990,1958990,,,,
,,10,000,879263,202507,〃,〃,,広島和光(株),広島和光(株),岡山市北区野田5丁目11番31号,岡山市北区野田5丁目11番31号,,,351456,351456,,,,
,,11,000,879263,202507,〃,〃,,(株)ウエス産業,(株)ウエス産業,津山市押渕71,津山市押渕71,,,6442748,6442748,,,,
,,12,000,879263,202507,〃,〃,,品川リフラクトリース(株),品川リフラクトリース(株),備前市東片上88,備前市東片上88,,,189028,189028,,,,
,,13,000,879263,202507,〃,〃,,日本エクスラン工業(株),日本エクスラン工業(株),岡山市東区金岡本町3-3-1,岡山市東区金岡本町3-3-1,,,2475995,2475995,,,,
,,14,000,879263,202507,〃,〃,,その他,その他,,,,,53915101,53915101,,,,
,,15,000,879263,202507,,,,売掛金計,売掛金計,,,,,84535809,84535809,,,,
,,16,000,879263,202507,未収入金,未収入金,,ナカライテスク(株),ナカライテスク(株),京都市中央区二条通烏丸西入東玉屋498,京都市中央区二条通烏丸西入東玉屋498,,,25353,25353,未収利息,未収利息,,
,,17,000,879263,202507,〃,〃,,柳雅也,柳雅也,広島県福山市御幸町中津原1617-7-101号,広島県福山市御幸町中津原1617-7-101号,,,527459,527459,未収工事負担金,未収工事負担金,,
,,18,000,879263,202507,〃,〃,,日本化学産業持株会,日本化学産業持株会,,,,,140,140,末収配当金,末収配当金,,
,,19,000,879263,202507,〃,〃,,ハイクラスドリンク(株),ハイクラスドリンク(株),,,,,2020,2020,12月自販機手数料,12月自販機手数料,,
,,20,000,879263,202507,〃,〃,,中国電力,中国電力,,,,,5536,5536,12月太陽光発電収入,12月太陽光発電収入,,
,,21,000,879263,202507,〃,〃,,(株)ウィズレイ,(株)ウィズレイ,岡山市北区本町6-36-4F,岡山市北区本町6-36-4F,,,6000,6000,未収家賃,未収家賃,,
,,22,000,879263,202507,,,,未収入金計,未収入金計,,,,,566508,566508,,,,
,,23,000,879263,202507,計,計,,,,,,,,85102317,85102317,,,,
