ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,591135,202507,(流動資産),(流動資産),,"182,853,680","182,853,680",,,,,,,,,,
,,2,000,591135,202507,現金及び預金,現金及び預金,,"108,539,395","108,539,395",,,,,,,,,,
,,3,000,591135,202507,売掛金,売掛金,,"68,977,765","68,977,765",,,,,,,,,,
,,4,000,591135,202507,貸倒引当金,貸倒引当金,,"-413,000","-413,000",,,,,,,,,,
,,5,000,591135,202507,商品,商品,,"835,345","835,345",,,,,,,,,,
,,6,000,591135,202507,貯蔵品,貯蔵品,,"9,504","9,504",,,,,,,,,,
,,7,000,591135,202507,前払費用,前払費用,,"1,684,511","1,684,511",,,,,,,,,,
,,8,000,591135,202507,未収入金,未収入金,,"3,073,265","3,073,265",,,,,,,,,,
,,9,000,591135,202507,仮払金,仮払金,,"146,895","146,895",,,,,,,,,,
,,10,000,591135,202507,(固定資産),(固定資産),,"2,957,720","2,957,720",,,,,,,,,,
,,11,000,591135,202507,(有形固定資産),(有形固定資産),,"212,460","212,460",,,,,,,,,,
,,12,000,591135,202507,車両運搬具,車両運搬具,,"212,458","212,458",,,,,,,,,,
,,13,000,591135,202507,工具器具備品,工具器具備品,,2,2,,,,,,,,,,
,,14,000,591135,202507,(投資その他の資産),(投資その他の資産),,"2,745,260","2,745,260",,,,,,,,,,
,,15,000,591135,202507,出資金,出資金,,"70,000","70,000",,,,,,,,,,
,,16,000,591135,202507,差入保証金,差入保証金,,"1,198,180","1,198,180",,,,,,,,,,
,,17,000,591135,202507,長期前払費用,長期前払費用,,"1,477,080","1,477,080",,,,,,,,,,
,,18,000,591135,202507,資産の部合計,資産の部合計,,"185,811,400","185,811,400",,,,,,,,,,
,,19,000,591135,202507,(流動負債),(流動負債),,"54,091,728","54,091,728",,,,,,,,,,
,,20,000,591135,202507,買掛金,買掛金,,"30,082,714","30,082,714",,,,,,,,,,
,,21,000,591135,202507,未払金,未払金,,"11,602,848","11,602,848",,,,,,,,,,
,,22,000,591135,202507,未払費用,未払費用,,"5,795,304","5,795,304",,,,,,,,,,
,,23,000,591135,202507,未払法人税等,未払法人税等,,"410,000","410,000",,,,,,,,,,
,,24,000,591135,202507,未払消費税等,未払消費税等,,"4,922,900","4,922,900",,,,,,,,,,
,,25,000,591135,202507,預り金,預り金,,"1,177,532","1,177,532",,,,,,,,,,
,,26,000,591135,202507,仮受金,仮受金,,"100,430","100,430",,,,,,,,,,
,,27,000,591135,202507,(固定負債),(固定負債),,"125,520,000","125,520,000",,,,,,,,,,
,,28,000,591135,202507,長期借入金,長期借入金,,"125,520,000","125,520,000",,,,,,,,,,
,,29,000,591135,202507,負債の部合計,負債の部合計,,"179,611,728","179,611,728",,,,,,,,,,
,,30,000,591135,202507,(株主資本),(株主資本),,"6,199,672","6,199,672",,,,,,,,,,
,,31,000,591135,202507,資本金,資本金,,"5,000,000","5,000,000",,,,,,,,,,
,,32,000,591135,202507,利益剰余金,利益剰余金,,"1,199,672","1,199,672",,,,,,,,,,
,,33,000,591135,202507,その他利益剰余金,その他利益剰余金,,"1,199,672","1,199,672",,,,,,,,,,
,,34,000,591135,202507,繰越利益剰余金,繰越利益剰余金,,"1,199,672","1,199,672",,,,,,,,,,
,,35,000,591135,202507,純資産の部合計,純資産の部合計,,"6,199,672","6,199,672",,,,,,,,,,
,,36,000,591135,202507,負債及び純資産合計,負債及び純資産合計,,"185,811,400","185,811,400",,,,,,,,,,
