ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,481434,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,481434,202507,売掛金,売掛金,,ルネサスエレクトロニクス(株),ルネサスエレクトロニクス(株),,,,,703978425,703978425,,,,
,,3,000,481434,202507,〃,〃,,三信電気(株),三信電気(株),,,,,122959893,122959893,,,,
,,4,000,481434,202507,〃,〃,,ソニーLSIデザイン(株),ソニーLSIデザイン(株),,,,,67592400,67592400,,,,
,,5,000,481434,202507,〃,〃,,MOST,MOST,,,,,55130132,55130132,,,,
,,6,000,481434,202507,〃,〃,,セイコーNPC(株),セイコーNPC(株),,,,,51011972,51011972,,,,
,,7,000,481434,202507,〃,〃,,マイクロンメモリジャパン(同),マイクロンメモリジャパン(同),,,,,22770000,22770000,,,,
,,8,000,481434,202507,〃,〃,,ヌヴォトンテクノロジージャパン(株),ヌヴォトンテクノロジージャパン(株),,,,,21337502,21337502,,,,
,,9,000,481434,202507,〃,〃,,YITOAマイクロテクノロジー(株),YITOAマイクロテクノロジー(株),,,,,15668605,15668605,,,,
,,10,000,481434,202507,〃,〃,,ソニーセミコンダクタソリューションズ(株),ソニーセミコンダクタソリューションズ(株),,,,,13420000,13420000,,,,
,,11,000,481434,202507,〃,〃,,ウエルストン電子工業(株),ウエルストン電子工業(株),,,,,3874769,3874769,,,,
,,12,000,481434,202507,〃,〃,,コーデンシ(株),コーデンシ(株),,,,,3314430,3314430,,,,
,,13,000,481434,202507,〃,〃,,住友電工オプティクロンティア(株),住友電工オプティクロンティア(株),,,,,2382600,2382600,,,,
,,14,000,481434,202507,〃,〃,,日東電工(株),日東電工(株),,,,,2323200,2323200,,,,
,,15,000,481434,202507,〃,〃,,VIAVISOLUTIONS,VIAVISOLUTIONS,,,,,1820000,1820000,,,,
,,16,000,481434,202507,〃,〃,,(株)ニコン,(株)ニコン,,,,,1664861,1664861,,,,
,,17,000,481434,202507,〃,〃,,セーレンKST(株),セーレンKST(株),,,,,1650000,1650000,,,,
,,18,000,481434,202507,〃,〃,,ホシデン(株),ホシデン(株),,,,,1216600,1216600,,,,
,,19,000,481434,202507,〃,〃,,(株)マイスティア,(株)マイスティア,,,,,1070075,1070075,,,,
,,20,000,481434,202507,〃,〃,,LandMarkOptoelectronicsCorp,LandMarkOptoelectronicsCorp,,,,,1011680,1011680,,,,
,,21,000,481434,202507,〃,〃,,(株)京都セミコンダクター,(株)京都セミコンダクター,,,,,962523,962523,,,,
,,22,000,481434,202507,〃,〃,,加賀FEI(株),加賀FEI(株),,,,,550000,550000,,,,
,,23,000,481434,202507,〃,〃,,(株)くまさんメディクス,(株)くまさんメディクス,,,,,525504,525504,,,,
,,24,000,481434,202507,〃,〃,,(株)立花エレテック,(株)立花エレテック,,,,,508200,508200,,,,
,,25,000,481434,202507,〃,〃,,三和電気工業(株),三和電気工業(株),,,,,484000,484000,,,,
