ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,641122,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,641122,202507,関東サッシサービス(株),関東サッシサービス(株),,令4.3.10,令4.3.10,令4.7.10,令4.7.10,3000000,3000000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,3,000,641122,202507,株式会社船岡製作所,株式会社船岡製作所,,令4.3.10,令4.3.10,令4.7.10,令4.7.10,4000000,4000000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,4,000,641122,202507,有限会社翔建,有限会社翔建,,令4.4.11,令4.4.11,令4.8.10,令4.8.10,2000000,2000000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,5,000,641122,202507,有限会社ヤマトテック,有限会社ヤマトテック,,令4.4.11,令4.4.11,令4.8.10,令4.8.10,2700000,2700000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,6,000,641122,202507,有限会社翔建,有限会社翔建,,令4.5.10,令4.5.10,令4.9.10,令4.9.10,2400000,2400000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,7,000,641122,202507,有限会社翔建,有限会社翔建,,令4.6.10,令4.6.10,令4.10.10,令4.10.10,2100000,2100000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,8,000,641122,202507,株式会社東京木工所,株式会社東京木工所,,令4.6.10,令4.6.10,令4.10.10,令4.10.10,1700000,1700000,川崎信用金庫野川支店,川崎信用金庫野川支店,,,,
,,9,000,641122,202507,計,計,,,,,,17900000,17900000,,,,,,
,,10,000,641122,202507,計,計,,,,,,17900000,17900000,,,,,,
