ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,423393,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,423393,202507,マツモト産業(株),マツモト産業(株),,,,,,151670072,151670072,,,,,,
,,3,000,423393,202507,日本エアリキード(株),日本エアリキード(株),,,,,,135792853,135792853,,,,,,
,,4,000,423393,202507,小池酸素工業(株),小池酸素工業(株),,,,,,59638086,59638086,,,,,,
,,5,000,423393,202507,高圧ガス工業(株),高圧ガス工業(株),,,,,,58389178,58389178,,,,,,
,,6,000,423393,202507,コンチェルトレシーバブルズコーポレーション,コンチェルトレシーバブルズコーポレーション,,,,,,48566863,48566863,,,,,,
,,7,000,423393,202507,(株)山善,(株)山善,,,,,,45319071,45319071,,,,,,
,,8,000,423393,202507,その他,その他,,,,,,126464835,126464835,,,,,,
,,9,000,423393,202507,,,,電子記録債権,電子記録債権,,,625840958,625840958,,,,,,
,,10,000,423393,202507,計,計,,,,,,,,,,,,,
