ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,581343,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,581343,202507,買掛金,買掛金,,昭和電工光半導体(株),昭和電工光半導体(株),,,,,226192014,226192014,,,,
,,3,000,581343,202507,〃,〃,,MOST,MOST,,,,,178588013,178588013,,,,
,,4,000,581343,202507,〃,〃,,ルネサスエレクトロニクス(株),ルネサスエレクトロニクス(株),,,,,136819241,136819241,,,,
,,5,000,581343,202507,〃,〃,,(株)三井ハイテック,(株)三井ハイテック,,,,,86041595,86041595,,,,
,,6,000,581343,202507,〃,〃,,稲畑産業(株),稲畑産業(株),,,,,60514969,60514969,,,,
,,7,000,581343,202507,〃,〃,,日電精密工業(株),日電精密工業(株),,,,,58608254,58608254,,,,
,,8,000,581343,202507,〃,〃,,田中貴金属工業(株),田中貴金属工業(株),,,,,16047905,16047905,,,,
,,9,000,581343,202507,〃,〃,,メテック(株),メテック(株),,,,,12108085,12108085,,,,
,,10,000,581343,202507,〃,〃,,新光電気工業(株),新光電気工業(株),,,,,10091400,10091400,,,,
,,11,000,581343,202507,〃,〃,,富士フイルムビジネスイノベー,富士フイルムビジネスイノベー,,,,,9128130,9128130,,,,
,,12,000,581343,202507,〃,〃,,(株)野毛電気工業,(株)野毛電気工業,,,,,7495139,7495139,,,,
,,13,000,581343,202507,〃,〃,,ニッポー(株),ニッポー(株),,,,,5848546,5848546,,,,
,,14,000,581343,202507,〃,〃,,日通NECロジスティクス(株),日通NECロジスティクス(株),,,,,5245739,5245739,,,,
,,15,000,581343,202507,〃,〃,,(株)多加良製作所,(株)多加良製作所,,,,,5204925,5204925,,,,
,,16,000,581343,202507,〃,〃,,(株)明成商会,(株)明成商会,,,,,5091240,5091240,,,,
,,17,000,581343,202507,〃,〃,,(株)プロダクションテクノロジーセン,(株)プロダクションテクノロジーセン,,,,,4838790,4838790,,,,
,,18,000,581343,202507,〃,〃,,住友金属鉱山(株),住友金属鉱山(株),,,,,4429057,4429057,,,,
,,19,000,581343,202507,〃,〃,,村井電気(株),村井電気(株),,,,,4314510,4314510,,,,
,,20,000,581343,202507,〃,〃,,エレマテック(株),エレマテック(株),,,,,4035900,4035900,,,,
,,21,000,581343,202507,〃,〃,,三菱重工冷熱(株),三菱重工冷熱(株),,,,,2805000,2805000,,,,
,,22,000,581343,202507,〃,〃,,巴工業(株),巴工業(株),,,,,2743235,2743235,,,,
,,23,000,581343,202507,〃,〃,,野瀬産業(株),野瀬産業(株),,,,,2640859,2640859,,,,
