ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,826914,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,826914,202507,愛鋼(株),愛鋼(株),,4.7.29,4.7.29,4.10.31,4.10.31,3407891,3407891,横浜銀行,横浜銀行,元町,元町,電子記録債権,
,,3,000,826914,202507,〃,〃,,4.8.31,4.8.31,4.11.30,4.11.30,12475906,12475906,〃,〃,〃,〃,〃,
,,4,000,826914,202507,〃,〃,,4.9.30,4.9.30,4.12.31,4.12.31,11355157,11355157,〃,〃,〃,〃,〃,
,,5,000,826914,202507,青山特殊鋼(株),青山特殊鋼(株),,4.5.31,4.5.31,4.10.5,4.10.5,249616,249616,〃,〃,〃,〃,〃,
,,6,000,826914,202507,〃,〃,,4.6.30,4.6.30,4.11.5,4.11.5,561751,561751,〃,〃,〃,〃,〃,
,,7,000,826914,202507,〃,〃,,4.7.29,4.7.29,4.12.5,4.12.5,137340,137340,〃,〃,〃,〃,〃,
,,8,000,826914,202507,〃,〃,,4.8.31,4.8.31,5.1.5,5.1.5,258238,258238,〃,〃,〃,〃,〃,
,,9,000,826914,202507,〃,〃,,4.9.30,4.9.30,5.2.5,5.2.5,272515,272515,〃,〃,〃,〃,〃,
,,10,000,826914,202507,秋山精鋼(株),秋山精鋼(株),,4.5.31,4.5.31,4.10.5,4.10.5,10118098,10118098,〃,〃,〃,〃,〃,
,,11,000,826914,202507,〃,〃,,4.7.29,4.7.29,4.12.5,4.12.5,6034832,6034832,〃,〃,〃,〃,〃,
,,12,000,826914,202507,〃,〃,,4.8.31,4.8.31,5.1.5,5.1.5,6269736,6269736,〃,〃,〃,〃,〃,
,,13,000,826914,202507,栗井鋼商事(株),栗井鋼商事(株),,4.9.30,4.9.30,5.2.5,5.2.5,1138064,1138064,〃,〃,〃,〃,〃,
,,14,000,826914,202507,〃,〃,,4.5.31,4.5.31,4.10.5,4.10.5,1390896,1390896,〃,〃,〃,〃,〃,
,,15,000,826914,202507,〃,〃,,4.6.30,4.6.30,4.11.5,4.11.5,344889,344889,〃,〃,〃,〃,〃,
,,16,000,826914,202507,〃,〃,,4.7.29,4.7.29,4.12.5,4.12.5,543477,543477,〃,〃,〃,〃,〃,
,,17,000,826914,202507,〃,〃,,4.8.31,4.8.31,5.1.5,5.1.5,2171217,2171217,〃,〃,〃,〃,〃,
,,18,000,826914,202507,碓井鋼材(株),碓井鋼材(株),,4.5.31,4.5.31,4.10.5,4.10.5,2915278,2915278,商工組合中央金庫,商工組合中央金庫,川崎,川崎,〃,
,,19,000,826914,202507,〃,〃,,4.6.30,4.6.30,4.11.5,4.11.5,4307131,4307131,〃,〃,〃,〃,〃,
,,20,000,826914,202507,〃,〃,,4.7.29,4.7.29,4.12.5,4.12.5,3460406,3460406,〃,〃,〃,〃,〃,
,,21,000,826914,202507,〃,〃,,4.8.31,4.8.31,5.1.5,5.1.5,3043311,3043311,〃,〃,〃,〃,〃,
,,22,000,826914,202507,〃,〃,,4.9.30,4.9.30,5.2.5,5.2.5,2572782,2572782,〃,〃,〃,〃,〃,
,,23,000,826914,202507,エムデン無線工業(株),エムデン無線工業(株),,4.9.30,4.9.30,5.2.5,5.2.5,2553100,2553100,横浜銀行,横浜銀行,元町,元町,〃,
,,24,000,826914,202507,小計,小計,,,,,,75581631,75581631,,,,,,
,,25,000,826914,202507,合計,合計,,,,,,,,,,,,,
