ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,348241,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,348241,202507,未払費用,未払費用,,東亜熱処理(株),東亜熱処理(株),,,,,2555571,2555571,外注費,外注費,,
,,3,000,348241,202507,〃,〃,,中谷鉄工所,中谷鉄工所,,,,,946139,946139,外注費,外注費,,
,,4,000,348241,202507,〃,〃,,ヨロズ精工(株),ヨロズ精工(株),,,,,10544380,10544380,外注費,外注費,,
,,5,000,348241,202507,〃,〃,,その他,その他,,,,,2479717,2479717,外注費,外注費,,
,,6,000,348241,202507,,,,外注費計,外注費計,,,,,25229079,25229079,,,,
,,7,000,348241,202507,未払費用,未払費用,,東洋研磨工業(株),東洋研磨工業(株),,,,,926189,926189,消耗品,消耗品,,
,,8,000,348241,202507,〃,〃,,阪堺石油(株),阪堺石油(株),,,,,683144,683144,消耗品,消耗品,,
,,9,000,348241,202507,〃,〃,,松原油業(株),松原油業(株),,,,,555727,555727,消耗品,消耗品,,
,,10,000,348241,202507,〃,〃,,(株)良栄,(株)良栄,,,,,2051456,2051456,消耗品,消耗品,,
,,11,000,348241,202507,〃,〃,,その他,その他,,,,,716313,716313,消耗品,消耗品,,
,,12,000,348241,202507,,,,消耗品計,消耗品計,,,,,4932829,4932829,,,,
,,13,000,348241,202507,未払費用,未払費用,,その他,その他,,,,,436398,436398,,,,
,,14,000,348241,202507,,,,冶具計,冶具計,,,,,436398,436398,,,,
,,15,000,348241,202507,未払費用,未払費用,,(株)不三,(株)不三,,,,,554752,554752,修繕費,修繕費,,
,,16,000,348241,202507,〃,〃,,その他,その他,,,,,1521377,1521377,,,,
,,17,000,348241,202507,,,,修繕計,修繕計,,,,,2076129,2076129,,,,
,,18,000,348241,202507,未払費用,未払費用,,昇降機工業(株),昇降機工業(株),,,,,58300,58300,修繕2,修繕2,,
,,19,000,348241,202507,,,,修繕2計,修繕2計,,,,,58300,58300,,,,
,,20,000,348241,202507,未払費用,未払費用,,(株)豊田ハンモックス(株),(株)豊田ハンモックス(株),,,,,220000,220000,設備,設備,,
,,21,000,348241,202507,,,,設備計,設備計,,,,,220000,220000,,,,
,,22,000,348241,202507,未払費用,未払費用,,コーヨー光和(株),コーヨー光和(株),,,,,2320450,2320450,,,,
,,23,000,348241,202507,〃,〃,,その他,その他,,,,,760870,760870,設備(仮払),設備(仮払),,
,,24,000,348241,202507,,,,設備(仮払)計,設備(仮払)計,,,,,3081320,3081320,,,,
,,25,000,348241,202507,計,計,,,,,,,,,,,,,
