ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,483319,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,483319,202507,買掛金,買掛金,,(株)タカオスチール,(株)タカオスチール,,,,,3006958,3006958,,,,
,,3,000,483319,202507,〃,〃,,大興化成商事(株),大興化成商事(株),,,,,2908955,2908955,,,,
,,4,000,483319,202507,〃,〃,,A.I.S(株),A.I.S(株),,,,,2025100,2025100,,,,
,,5,000,483319,202507,〃,〃,,(有)三和化成,(有)三和化成,,,,,1016180,1016180,,,,
,,6,000,483319,202507,〃,〃,,ETSUBI(株),ETSUBI(株),,,,,742500,742500,,,,
,,7,000,483319,202507,〃,〃,,(株)ワークキャム,(株)ワークキャム,,,,,628100,628100,,,,
,,8,000,483319,202507,〃,〃,,(株)水谷製作所,(株)水谷製作所,,,,,627000,627000,,,,
,,9,000,483319,202507,〃,〃,,(株)ミスミ,(株)ミスミ,,,,,329393,329393,,,,
,,10,000,483319,202507,〃,〃,,中村鉄工所,中村鉄工所,,,,,317900,317900,,,,
,,11,000,483319,202507,〃,〃,,(株)山口,(株)山口,,,,,297330,297330,,,,
,,12,000,483319,202507,〃,〃,,(株)シーメック,(株)シーメック,,,,,278861,278861,,,,
,,13,000,483319,202507,〃,〃,,(有)植田研磨,(有)植田研磨,,,,,275918,275918,,,,
,,14,000,483319,202507,〃,〃,,藤巻鋼材大阪(株),藤巻鋼材大阪(株),,,,,252516,252516,,,,
,,15,000,483319,202507,〃,〃,,南製作所,南製作所,,,,,222500,222500,,,,
,,16,000,483319,202507,〃,〃,,フジコー(株),フジコー(株),,,,,184910,184910,,,,
,,17,000,483319,202507,〃,〃,,(株)イズミコーティングス,(株)イズミコーティングス,,,,,154286,154286,,,,
,,18,000,483319,202507,〃,〃,,八田工業(株),八田工業(株),,,,,94169,94169,,,,
,,19,000,483319,202507,〃,〃,,(有)西浦製作所,(有)西浦製作所,,,,,76670,76670,,,,
,,20,000,483319,202507,〃,〃,,福岡設計,福岡設計,,,,,75000,75000,,,,
,,21,000,483319,202507,〃,〃,,(株)シンエイ,(株)シンエイ,,,,,72263,72263,,,,
,,22,000,483319,202507,〃,〃,,(株)ケイアイワールド,(株)ケイアイワールド,,,,,54681,54681,,,,
,,23,000,483319,202507,〃,〃,,トヨタL&F近畿株式会社,トヨタL&F近畿株式会社,,,,,49896,49896,,,,
