ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,363715,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,363715,202507,ナイス(株)宇都宮市場,ナイス(株)宇都宮市場,,5.8.10,5.8.10,5.10.23,5.10.23,1962469,1962469,横浜銀行,横浜銀行,十日市場,十日市場,,
,,3,000,363715,202507,〃,〃,,5.9.10,5.9.10,5.11.20,5.11.20,2618710,2618710,〃,〃,〃,〃,,
,,4,000,363715,202507,計,計,,,,,,4581179,4581179,,,,,,
,,5,000,363715,202507,ナイス(株)資材事業本部相模原営業所,ナイス(株)資材事業本部相模原営業所,,5.8.10,5.8.10,5.10.2,5.10.2,2536714,2536714,横浜銀行,横浜銀行,十日市場,十日市場,,
,,6,000,363715,202507,〃,〃,,5.8.10,5.8.10,5.10.20,5.10.20,5245799,5245799,横浜信用金庫,横浜信用金庫,〃,〃,,
,,7,000,363715,202507,〃,〃,,,,,,822672,822672,〃,〃,〃,〃,,
,,8,000,363715,202507,〃,〃,,,,,,5000000,5000000,〃,〃,〃,〃,,
,,9,000,363715,202507,〃,〃,,,,,,757897,757897,横浜銀行,横浜銀行,〃,〃,,
,,10,000,363715,202507,計,計,,,,,,14363082,14363082,,,,,,
,,11,000,363715,202507,ナイス(株)資材事業本部相模原市場,ナイス(株)資材事業本部相模原市場,,5.8.10,5.8.10,5.10.20,5.10.20,2085600,2085600,横浜信用金庫,横浜信用金庫,十日市場,十日市場,,
,,12,000,363715,202507,〃,〃,,5.9.10,5.9.10,5.11.20,5.11.20,2106500,2106500,〃,〃,〃,〃,,
,,13,000,363715,202507,計,計,,,,,,4192100,4192100,,,,,,
,,14,000,363715,202507,森林商事(株),森林商事(株),,5.8.10,5.8.10,5.10.20,5.10.20,2810056,2810056,横浜銀行,横浜銀行,十日市場,十日市場,,
,,15,000,363715,202507,計,計,,,,,,2810056,2810056,,,,,,
,,16,000,363715,202507,大日本木材防腐(株),大日本木材防腐(株),,5.7.10,5.7.10,5.10.10,5.10.10,5015030,5015030,横浜銀行,横浜銀行,十日市場,十日市場,,
,,17,000,363715,202507,〃,〃,,5.8.10,5.8.10,5.11.10,5.11.10,2466890,2466890,〃,〃,〃,〃,,
,,18,000,363715,202507,〃,〃,,5.9.10,5.9.10,5.12.10,5.12.10,2498913,2498913,〃,〃,〃,〃,,
,,19,000,363715,202507,計,計,,,,,,9980833,9980833,,,,,,
,,20,000,363715,202507,合計,合計,,,,,,,,,,,,,
