ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,583129,202507,(流動資産),(流動資産),,"144,685,979","144,685,979",,,,,,,,,,
,,2,000,583129,202507,現金及び預金,現金及び預金,,"104,933,943","104,933,943",,,,,,,,,,
,,3,000,583129,202507,売掛金,売掛金,,"28,049,963","28,049,963",,,,,,,,,,
,,4,000,583129,202507,商品,商品,,"45,765","45,765",,,,,,,,,,
,,5,000,583129,202507,貯蔵品,貯蔵品,,"1,144,795","1,144,795",,,,,,,,,,
,,6,000,583129,202507,材料,材料,,"2,558,205","2,558,205",,,,,,,,,,
,,7,000,583129,202507,製品,製品,,"1,029,135","1,029,135",,,,,,,,,,
,,8,000,583129,202507,未収入金,未収入金,,"2,773,746","2,773,746",,,,,,,,,,
,,9,000,583129,202507,前払費用,前払費用,,"4,139,117","4,139,117",,,,,,,,,,
,,10,000,583129,202507,預け金,預け金,,"11,310","11,310",,,,,,,,,,
,,11,000,583129,202507,(固定資産),(固定資産),,"249,504,806","249,504,806",,,,,,,,,,
,,12,000,583129,202507,有形固定資産,有形固定資産,,"132,927,366","132,927,366",,,,,,,,,,
,,13,000,583129,202507,建物,建物,,"1,126,274","1,126,274",,,,,,,,,,
,,14,000,583129,202507,建物附属設備,建物附属設備,,"118,083,652","118,083,652",,,,,,,,,,
,,15,000,583129,202507,構築物,構築物,,"2,775,928","2,775,928",,,,,,,,,,
,,16,000,583129,202507,工具器具備品,工具器具備品,,"8,928,788","8,928,788",,,,,,,,,,
,,17,000,583129,202507,一括償却資産,一括償却資産,,"2,012,724","2,012,724",,,,,,,,,,
,,18,000,583129,202507,無形固定資産,無形固定資産,,"69,354,586","69,354,586",,,,,,,,,,
,,19,000,583129,202507,のれん,のれん,,"69,354,586","69,354,586",,,,,,,,,,
,,20,000,583129,202507,投資その他の資産,投資その他の資産,,"47,222,854","47,222,854",,,,,,,,,,
,,21,000,583129,202507,長期貸付金,長期貸付金,,"21,241,654","21,241,654",,,,,,,,,,
,,22,000,583129,202507,敷金,敷金,,"25,981,200","25,981,200",,,,,,,,,,
,,23,000,583129,202507,資産の部合計,資産の部合計,,"394,190,785","394,190,785",,,,,,,,,,
,,24,000,583129,202507,(流動負債),(流動負債),,"68,343,604","68,343,604",,,,,,,,,,
,,25,000,583129,202507,買掛金,買掛金,,"16,962,301","16,962,301",,,,,,,,,,
,,26,000,583129,202507,未払金,未払金,,"13,795,970","13,795,970",,,,,,,,,,
,,27,000,583129,202507,未払費用,未払費用,,"18,193,282","18,193,282",,,,,,,,,,
,,28,000,583129,202507,預り金,預り金,,"713,051","713,051",,,,,,,,,,
,,29,000,583129,202507,未払消費税等,未払消費税等,,"15,981,800","15,981,800",,,,,,,,,,
,,30,000,583129,202507,未払法人税等,未払法人税等,,"1,197,200","1,197,200",,,,,,,,,,
,,31,000,583129,202507,賞与引当金,賞与引当金,,"1,500,000","1,500,000",,,,,,,,,,
,,32,000,583129,202507,(固定負債),(固定負債),,"319,252,034","319,252,034",,,,,,,,,,
,,33,000,583129,202507,長期借入金,長期借入金,,"319,252,034","319,252,034",,,,,,,,,,
,,34,000,583129,202507,負債の部合計,負債の部合計,,"387,595,638","387,595,638",,,,,,,,,,
,,35,000,583129,202507,(株主資本),(株主資本),,"6,595,147","6,595,147",,,,,,,,,,
,,36,000,583129,202507,資本金,資本金,,"3,000,000","3,000,000",,,,,,,,,,
,,37,000,583129,202507,利益剰余金,利益剰余金,,"3,595,147","3,595,147",,,,,,,,,,
,,38,000,583129,202507,その他利益剰余金,その他利益剰余金,,"3,595,147","3,595,147",,,,,,,,,,
,,39,000,583129,202507,繰越利益剰余金,繰越利益剰余金,,"3,595,147","3,595,147",,,,,,,,,,
,,40,000,583129,202507,(うち当期純利益),(うち当期純利益),,"26,518,362","26,518,362",,,,,,,,,,
,,41,000,583129,202507,純資産の部合計,純資産の部合計,,"6,595,147","6,595,147",,,,,,,,,,
,,42,000,583129,202507,負債・純資産の部合計,負債・純資産の部合計,,"394,190,785","394,190,785",,,,,,,,,,
